HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	MDSINE2	108.0	6.0	10983945.500155384	338563.06410020357
2	0	MDSINE2	108.0	7.0	20081919.270209927	414040.6414314535
2	0	MDSINE2	108.0	8.0	5190822.3787238505	505872.85010124306
2	0	MDSINE2	108.0	9.0	11286122.721577622	752413.664962414
2	0	MDSINE2	108.0	10.0	6786855.450272053	1111632.8719617743
2	0	MDSINE2	108.0	11.0	17214556.59716218	1626526.1328594177
2	0	MDSINE2	108.0	12.0	8108108.436995577	2347506.418050014
2	0	MDSINE2	108.0	13.0	22930814.338813648	3324738.4608276384
2	0	MDSINE2	108.0	14.0	30520712.2959099	4789211.102620689
2	0	MDSINE2	108.0	15.0	13172378.770242447	10266885.552277936
2	0	MDSINE2	108.0	16.0	9769874.465097964	13775186.05914572
2	0	MDSINE2	108.0	17.0	7497408.110663379	16012763.129452199
2	0	MDSINE2	108.0	18.0	22274360.966228224	16896071.916042764
2	0	MDSINE2	108.0	19.0	56522801.68353509	16987579.705099247
2	0	MDSINE2	108.0	20.0	11229714.386177791	15630763.09328571
2	0	MDSINE2	108.0	21.0	22333940.714397214	12951660.23975177
2	0	MDSINE2	108.0	22.0	0.0	12339999.73308887
2	0	MDSINE2	108.0	23.0	0.0	12274623.120615873
2	0	MDSINE2	108.0	24.0	0.0	12094724.457087306
2	0	MDSINE2	108.0	25.0	3867722.0275817076	11283659.976148006
2	0	MDSINE2	108.0	26.0	0.0	10000496.619416771
2	0	MDSINE2	108.0	27.0	0.0	10221232.73642302
2	0	MDSINE2	108.0	28.0	0.0	11215001.62464869
2	0	MDSINE2	108.0	29.0	0.0	11882791.059646199
2	0	MDSINE2	108.0	30.0	0.0	12323422.1340416
2	0	MDSINE2	108.0	31.0	0.0	13276313.69288705
2	0	MDSINE2	108.0	32.0	0.0	13919849.970267083
2	0	MDSINE2	108.0	33.0	0.0	14260652.464269299
2	0	MDSINE2	108.0	34.0	157152849.57577258	14264400.215554107
2	0	MDSINE2	108.0	35.0	0.0	14920897.519893562
2	0	MDSINE2	108.0	36.0	0.0	16125050.586543206
2	0	MDSINE2	108.0	37.0	5422510.825394256	16205063.363193508
2	0	MDSINE2	108.0	38.0	7213405.787041722	10734343.540950079
2	0	MDSINE2	108.0	39.0	17655996.95352	7727758.155041014
2	0	MDSINE2	108.0	40.0	4077509.479905763	5595593.189941134
2	0	MDSINE2	108.0	41.0	6166247.136551111	4053375.965392991
2	0	MDSINE2	108.0	42.0	0.0	2878819.419564791
2	0	MDSINE2	108.0	43.0	0.0	1546134.3212330528
2	0	MDSINE2	108.0	44.0	0.0	367511.44133409794
2	0	MDSINE2	108.0	45.0	0.0	301677.1827596351
2	0	MDSINE2	108.0	46.0	0.0	334281.86345164804
2	0	MDSINE2	108.0	47.0	0.0	377978.2083356505
2	0	MDSINE2	108.0	48.0	0.0	465879.82334654016
2	0	MDSINE2	108.0	49.0	0.0	633385.7594866713
2	0	MDSINE2	108.0	50.0	0.0	767294.1259033147
2	0	MDSINE2	108.0	51.0	0.0	982703.1955914812
2	0	MDSINE2	108.0	52.0	0.0	1164175.8515445753
2	0	MDSINE2	108.0	53.0	0.0	1785926.0513901375
2	0	MDSINE2	108.0	54.0	0.0	5619707.7388235945
2	0	MDSINE2	108.0	55.0	0.0	6711703.313081749
2	0	MDSINE2	108.0	56.0	0.0	7574296.526076574
2	0	MDSINE2	108.0	57.0	0.0	8108390.464897005
2	0	MDSINE2	108.0	58.0	0.0	8691727.404793853
2	0	MDSINE2	108.0	59.0	0.0	9702107.39615186
2	0	MDSINE2	108.0	60.0	2671307.4665130493	10609010.248726647
2	0	MDSINE2	108.0	61.0	0.0	11547224.140147286
2	0	MDSINE2	108.0	62.0	0.0	14730638.219442636
2	0	MDSINE2	108.0	63.0	0.0	15061441.559872739
2	0	MDSINE2	108.0	64.0	0.0	15324082.167283894
2	0	MDSINE2	108.0	65.0	0.0	15392779.394986954
2	0	MDSINE2	108.0	66.0	0.0	15450157.623693744
2	0	MDSINE2	108.0	67.0	0.0	15757002.826389968
2	0	MDSINE2	108.0	68.0	0.0	15803990.939882986
2	0	MDSINE2	108.0	69.0	3086447.0164139266	16154274.887522288
2	0	MDSINE2	108.0	70.0	0.0	16268698.412422601
2	0	MDSINE2	108.0	71.0	0.0	16414878.006480047
2	0	MDSINE2	108.0	72.0	0.0	16769556.944721851
2	0	MDSINE2	108.0	73.0	0.0	16969417.45508335
2	0	MDSINE2	108.0	74.0	0.0	16981049.26778815
2	0	MDSINE2	109.0	0.0	0.0	100000.0
2	0	MDSINE2	109.0	1.0	0.0	104268.85855796316
2	0	MDSINE2	109.0	2.0	0.0	108718.99356082987
2	0	MDSINE2	109.0	3.0	0.0	113358.01372637553
2	0	MDSINE2	109.0	4.0	0.0	118193.8390861096
2	0	MDSINE2	109.0	5.0	0.0	123234.7130057252
2	0	MDSINE2	109.0	6.0	0.0	128489.21460554264
2	0	MDSINE2	109.0	7.0	0.0	133966.2715883245
2	0	MDSINE2	109.0	8.0	0.0	139675.17348135958
2	0	MDSINE2	109.0	9.0	0.0	151827.56163247954
2	0	MDSINE2	109.0	10.0	0.0	165028.46164638977
2	0	MDSINE2	109.0	11.0	0.0	179366.6644487059
2	0	MDSINE2	109.0	12.0	0.0	194938.1689786376
2	0	MDSINE2	109.0	13.0	0.0	211846.71003437648
2	0	MDSINE2	109.0	14.0	0.0	230204.3140948627
2	0	MDSINE2	109.0	15.0	0.0	295191.71601269534
2	0	MDSINE2	109.0	16.0	0.0	334904.10304315004
2	0	MDSINE2	109.0	17.0	0.0	392887.72853752086
2	0	MDSINE2	109.0	18.0	0.0	483922.52263721335
2	0	MDSINE2	109.0	19.0	0.0	503105.9272563184
2	0	MDSINE2	109.0	20.0	1871619.064362965	760621.8097217311
2	0	MDSINE2	109.0	21.0	0.0	1089658.38294467
2	0	MDSINE2	109.0	22.0	0.0	1596757.4856191846
2	0	MDSINE2	109.0	23.0	2626769.8872799324	2692763.4123083907
2	0	MDSINE2	109.0	24.0	0.0	4280594.884168577
2	0	MDSINE2	109.0	25.0	0.0	7698457.8497024905
2	0	MDSINE2	109.0	26.0	0.0	61012122.23413244
2	0	MDSINE2	109.0	27.0	0.0	80766083.28276289
2	0	MDSINE2	109.0	28.0	0.0	71221023.63929889
2	0	MDSINE2	109.0	29.0	0.0	67472990.25149806
2	0	MDSINE2	109.0	30.0	0.0	61743668.1063993
2	0	MDSINE2	109.0	31.0	0.0	54104974.802981265
2	0	MDSINE2	109.0	32.0	0.0	49539450.50162761
2	0	MDSINE2	109.0	33.0	0.0	46585215.90774904
2	0	MDSINE2	109.0	34.0	75866892.89864883	43647749.123931885
2	0	MDSINE2	109.0	35.0	0.0	38304030.41564465
2	0	MDSINE2	109.0	36.0	6862784.846555739	32284558.850759692
2	0	MDSINE2	109.0	37.0	0.0	31275124.072413716
2	0	MDSINE2	109.0	38.0	0.0	24540537.36760145
2	0	MDSINE2	109.0	39.0	0.0	17947984.74102273
2	0	MDSINE2	109.0	40.0	0.0	13023370.24382003
2	0	MDSINE2	109.0	41.0	0.0	10295180.92310185
2	0	MDSINE2	109.0	42.0	0.0	8252623.237310413
2	0	MDSINE2	109.0	43.0	0.0	4361446.521140474
2	0	MDSINE2	109.0	44.0	0.0	1229887.6411538373
2	0	MDSINE2	109.0	45.0	0.0	1041401.2288281072
2	0	MDSINE2	109.0	46.0	0.0	1064736.4895156377
2	0	MDSINE2	109.0	47.0	0.0	1088553.7714435542
2	0	MDSINE2	109.0	48.0	0.0	1112861.135286827
2	0	MDSINE2	109.0	49.0	0.0	1137666.6890641078
2	0	MDSINE2	109.0	50.0	0.0	1170497.6321882033
2	0	MDSINE2	109.0	51.0	0.0	1221593.294522458
2	0	MDSINE2	109.0	52.0	0.0	1282255.2093995763
2	0	MDSINE2	109.0	53.0	0.0	1415482.345498485
2	0	MDSINE2	109.0	54.0	0.0	2336310.7509543896
2	0	MDSINE2	109.0	55.0	0.0	2485006.836986241
2	0	MDSINE2	109.0	56.0	0.0	2506986.160657052
2	0	MDSINE2	109.0	57.0	0.0	2529408.284695902
2	0	MDSINE2	109.0	58.0	0.0	2374271.0477957632
2	0	MDSINE2	109.0	59.0	0.0	2200478.4691557866
2	0	MDSINE2	109.0	60.0	0.0	2292452.8618627805
2	0	MDSINE2	109.0	61.0	0.0	2423568.813707024
2	0	MDSINE2	109.0	62.0	0.0	2631174.7153842896
2	0	MDSINE2	109.0	63.0	0.0	2715489.4395978544
2	0	MDSINE2	109.0	64.0	0.0	2802735.4479217427
2	0	MDSINE2	109.0	65.0	0.0	2995326.7983379243
2	0	MDSINE2	109.0	66.0	0.0	3234162.2149564438
2	0	MDSINE2	109.0	67.0	0.0	3474290.78476604
2	0	MDSINE2	109.0	68.0	0.0	3607378.5830853
2	0	MDSINE2	109.0	69.0	0.0	3722224.413903377
2	0	MDSINE2	109.0	70.0	0.0	3840368.5217493474
2	0	MDSINE2	109.0	71.0	0.0	4248979.344541873
2	0	MDSINE2	109.0	72.0	0.0	4495209.629709535
2	0	MDSINE2	109.0	73.0	0.0	4872986.639846718
2	0	MDSINE2	109.0	74.0	0.0	5057948.080064091
2	0	MDSINE2	110.0	0.0	0.0	100000.0
2	0	MDSINE2	110.0	1.0	0.0	113114.33812592112
2	0	MDSINE2	110.0	2.0	122596.3803313114	127938.67085141479
2	0	MDSINE2	110.0	3.0	0.0	144693.19658529764
2	0	MDSINE2	110.0	4.0	0.0	163625.69597716595
2	0	MDSINE2	110.0	5.0	1258332.7137059718	185014.77148957772
2	0	MDSINE2	110.0	6.0	0.0	209173.40697163172
2	0	MDSINE2	110.0	7.0	0.0	236452.86124618578
2	0	MDSINE2	110.0	8.0	0.0	267266.8072286126
2	0	MDSINE2	110.0	9.0	0.0	347355.72483145876
2	0	MDSINE2	110.0	10.0	0.0	444625.57452650164
2	0	MDSINE2	110.0	11.0	51643669.79148653	568013.3282615704
2	0	MDSINE2	110.0	12.0	0.0	707139.2866687833
2	0	MDSINE2	110.0	13.0	3126929.228020042	901896.2857742594
2	0	MDSINE2	110.0	14.0	8901874.419640388	1174835.1695033866
2	0	MDSINE2	110.0	15.0	2271099.787972836	2291097.2394447234
2	0	MDSINE2	110.0	16.0	7056020.447015195	3621126.2017046455
2	0	MDSINE2	110.0	17.0	1730171.1024607795	5305209.905687222
2	0	MDSINE2	110.0	18.0	228818435.38034445	8931394.010875333
2	0	MDSINE2	110.0	19.0	260347450.1787071	9627855.719305528
2	0	MDSINE2	110.0	20.0	102939048.53996308	9298187.459174938
2	0	MDSINE2	110.0	21.0	57075626.270126216	9052771.223590866
2	0	MDSINE2	110.0	22.0	6138785.10657047	7796715.617760007
2	0	MDSINE2	110.0	23.0	0.0	6522466.858456666
2	0	MDSINE2	110.0	24.0	0.0	6171013.1388811935
2	0	MDSINE2	110.0	25.0	0.0	4796489.410274698
2	0	MDSINE2	110.0	26.0	0.0	4012834.3877775255
2	0	MDSINE2	110.0	27.0	0.0	3738081.033021413
2	0	MDSINE2	110.0	28.0	0.0	4324226.693253319
2	0	MDSINE2	110.0	29.0	8536377.73677774	4822703.125586253
2	0	MDSINE2	110.0	30.0	0.0	5252165.6120547475
2	0	MDSINE2	110.0	31.0	0.0	5486196.401003271
2	0	MDSINE2	110.0	32.0	0.0	5977876.111483461
2	0	MDSINE2	110.0	33.0	3441164.8510796614	6230287.803232486
2	0	MDSINE2	110.0	34.0	306177103.4838328	6370035.790446873
2	0	MDSINE2	110.0	35.0	55520409.132788524	7357767.711251213
2	0	MDSINE2	110.0	36.0	192157975.70356068	9972924.26239252
2	0	MDSINE2	110.0	37.0	189787878.88879895	10572295.551117819
2	0	MDSINE2	110.0	38.0	14426811.574083444	6234338.182637248
2	0	MDSINE2	110.0	39.0	0.0	3573581.398278424
2	0	MDSINE2	110.0	40.0	0.0	2154006.601781435
2	0	MDSINE2	110.0	41.0	0.0	1320915.5837149774
2	0	MDSINE2	110.0	42.0	0.0	753628.5442537825
2	0	MDSINE2	110.0	43.0	5814572.297959699	295237.85703849106
2	0	MDSINE2	110.0	44.0	1305603.930893271	16038.613762033081
2	0	MDSINE2	110.0	45.0	0.0	10478.052409990349
2	0	MDSINE2	110.0	46.0	0.0	11475.223513993544
2	0	MDSINE2	110.0	47.0	0.0	12349.511805609334
2	0	MDSINE2	110.0	48.0	0.0	13497.68738621417
2	0	MDSINE2	110.0	49.0	0.0	14816.005767187784
2	0	MDSINE2	110.0	50.0	0.0	17175.042848048965
2	0	MDSINE2	110.0	51.0	0.0	20368.99453804724
2	0	MDSINE2	110.0	52.0	0.0	23879.725776565654
2	0	MDSINE2	110.0	53.0	0.0	33335.66239782875
2	0	MDSINE2	110.0	54.0	0.0	65682.5291492662
2	0	MDSINE2	110.0	55.0	0.0	68898.04987407915
2	0	MDSINE2	110.0	56.0	0.0	75112.21362641192
2	0	MDSINE2	110.0	57.0	0.0	83403.61824487933
2	0	MDSINE2	110.0	58.0	0.0	93081.18027391064
2	0	MDSINE2	110.0	59.0	0.0	98095.82571268563
2	0	MDSINE2	110.0	60.0	0.0	103051.65624760982
2	0	MDSINE2	110.0	61.0	65290327.90634474	122766.20375925605
2	0	MDSINE2	110.0	62.0	206788374.3782966	261308.0491000203
2	0	MDSINE2	110.0	63.0	66890878.229795516	289986.0327336068
2	0	MDSINE2	110.0	64.0	37093131.28769707	329125.7936817154
2	0	MDSINE2	110.0	65.0	40538995.8821577	377246.0946472364
2	0	MDSINE2	110.0	66.0	83796871.41703103	419040.28300911613
2	0	MDSINE2	110.0	67.0	139749993.22636726	465770.0059361787
2	0	MDSINE2	110.0	68.0	193507682.35653126	518030.4042216029
2	0	MDSINE2	110.0	69.0	43981869.98389845	596219.5577477606
2	0	MDSINE2	110.0	70.0	83517001.044584	681510.3389974004
2	0	MDSINE2	110.0	71.0	348179671.8449104	973879.529151675
2	0	MDSINE2	110.0	72.0	23099751.316521112	1285200.2441916843
2	0	MDSINE2	110.0	73.0	208865120.2957088	1680765.9191372502
2	0	MDSINE2	110.0	74.0	585596792.9274517	1909628.4833640219
2	0	MDSINE2	111.0	0.0	0.0	100000.0
2	0	MDSINE2	111.0	1.0	0.0	115126.96776032684
2	0	MDSINE2	111.0	2.0	0.0	132537.16506849942
2	0	MDSINE2	111.0	3.0	0.0	152573.49872480606
2	0	MDSINE2	111.0	4.0	0.0	175629.80380302056
2	0	MDSINE2	111.0	5.0	0.0	202158.21997835787
2	0	MDSINE2	111.0	6.0	0.0	232677.57482142266
2	0	MDSINE2	111.0	7.0	0.0	267782.8912156103
2	0	MDSINE2	111.0	8.0	0.0	308156.14270705194
2	0	MDSINE2	111.0	9.0	0.0	407646.3675214917
2	0	MDSINE2	111.0	10.0	0.0	538402.2081879219
2	0	MDSINE2	111.0	11.0	0.0	709738.3885970176
2	0	MDSINE2	111.0	12.0	0.0	933103.3488499755
2	0	MDSINE2	111.0	13.0	0.0	1222226.6587234796
2	0	MDSINE2	111.0	14.0	0.0	1592797.8347729987
2	0	MDSINE2	111.0	15.0	0.0	3458349.715257802
2	0	MDSINE2	111.0	16.0	0.0	5750123.976858798
2	0	MDSINE2	111.0	17.0	0.0	8784513.437653936
2	0	MDSINE2	111.0	18.0	0.0	16625924.676242605
2	0	MDSINE2	111.0	19.0	0.0	18287856.46760407
2	0	MDSINE2	111.0	20.0	0.0	20091516.658012856
2	0	MDSINE2	111.0	21.0	0.0	21649053.56266761
2	0	MDSINE2	111.0	22.0	0.0	23716295.58328901
2	0	MDSINE2	111.0	23.0	5253539.774559865	25717783.61949907
2	0	MDSINE2	111.0	24.0	0.0	28026676.87074256
2	0	MDSINE2	111.0	25.0	0.0	32052130.42300217
2	0	MDSINE2	111.0	26.0	0.0	42355145.66185982
2	0	MDSINE2	111.0	27.0	0.0	44953135.27582437
2	0	MDSINE2	111.0	28.0	0.0	47234825.74061793
2	0	MDSINE2	111.0	29.0	0.0	48490323.746013395
2	0	MDSINE2	111.0	30.0	0.0	49873865.007071584
2	0	MDSINE2	111.0	31.0	0.0	50797992.976929605
2	0	MDSINE2	111.0	32.0	0.0	51847829.046860665
2	0	MDSINE2	111.0	33.0	0.0	52782954.93937603
2	0	MDSINE2	111.0	34.0	0.0	53407885.793609604
2	0	MDSINE2	111.0	35.0	0.0	53366791.88694994
2	0	MDSINE2	111.0	36.0	0.0	53301205.11248915
2	0	MDSINE2	111.0	37.0	0.0	53363583.28171252
2	0	MDSINE2	111.0	38.0	0.0	14601276.744758736
2	0	MDSINE2	111.0	39.0	0.0	4281384.298317365
2	0	MDSINE2	111.0	40.0	0.0	1213337.2833808628
2	0	MDSINE2	111.0	41.0	0.0	337001.2485898442
2	0	MDSINE2	111.0	42.0	0.0	92204.30578969783
2	0	MDSINE2	111.0	43.0	0.0	7859.624345527396
2	0	MDSINE2	111.0	44.0	0.0	6.627844474320295
2	0	MDSINE2	111.0	45.0	0.0	2.067618388999558
2	0	MDSINE2	111.0	46.0	0.0	2.377665204980605
2	0	MDSINE2	111.0	47.0	0.0	2.7357214602754714
2	0	MDSINE2	111.0	48.0	0.0	3.149525424150448
2	0	MDSINE2	111.0	49.0	0.0	3.5097978846213973
2	0	MDSINE2	111.0	50.0	0.0	3.856676446528513
2	0	MDSINE2	111.0	51.0	0.0	4.468005111954939
2	0	MDSINE2	111.0	52.0	0.0	5.066335195694116
2	0	MDSINE2	111.0	53.0	0.0	7.408955531677953
2	0	MDSINE2	111.0	54.0	0.0	19.451614536936802
2	0	MDSINE2	111.0	55.0	0.0	21.87203753353545
2	0	MDSINE2	111.0	56.0	0.0	24.600787567214127
2	0	MDSINE2	111.0	57.0	0.0	27.677994274566394
2	0	MDSINE2	111.0	58.0	0.0	31.149107621238848
2	0	MDSINE2	111.0	59.0	0.0	35.83276088569643
2	0	MDSINE2	111.0	60.0	0.0	43.59369819808716
2	0	MDSINE2	111.0	61.0	0.0	56.34231146078595
2	0	MDSINE2	111.0	62.0	0.0	127.14488246307866
2	0	MDSINE2	111.0	63.0	0.0	148.0196419072405
2	0	MDSINE2	111.0	64.0	0.0	172.5140314730594
2	0	MDSINE2	111.0	65.0	0.0	201.44289572646994
2	0	MDSINE2	111.0	66.0	0.0	236.94358006186144
2	0	MDSINE2	111.0	67.0	0.0	281.0889315846467
2	0	MDSINE2	111.0	68.0	0.0	333.4592133427301
2	0	MDSINE2	111.0	69.0	0.0	407.0470347731549
2	0	MDSINE2	111.0	70.0	0.0	493.60087574856925
2	0	MDSINE2	111.0	71.0	0.0	709.1594402990456
2	0	MDSINE2	111.0	72.0	0.0	1010.0318392092088
2	0	MDSINE2	111.0	73.0	0.0	1447.9717073972852
2	0	MDSINE2	111.0	74.0	0.0	1698.0659895517151
2	0	MDSINE2	112.0	0.0	0.0	100000.0
2	0	MDSINE2	112.0	1.0	0.0	164379.4680531185
2	0	MDSINE2	112.0	2.0	0.0	269958.0643386899
2	0	MDSINE2	112.0	3.0	0.0	442680.4630785965
2	0	MDSINE2	112.0	4.0	0.0	724125.9959416636
2	0	MDSINE2	112.0	5.0	0.0	1179773.7166009475
2	0	MDSINE2	112.0	6.0	0.0	1909779.2103225917
2	0	MDSINE2	112.0	7.0	0.0	3060022.984505735
2	0	MDSINE2	112.0	8.0	0.0	4825865.7939588325
2	0	MDSINE2	112.0	9.0	0.0	11168581.284085058
2	0	MDSINE2	112.0	10.0	0.0	22046038.19282628
2	0	MDSINE2	112.0	11.0	0.0	34091819.46237016
2	0	MDSINE2	112.0	12.0	0.0	42099595.51603742
2	0	MDSINE2	112.0	13.0	0.0	45322198.85483566
2	0	MDSINE2	112.0	14.0	12716963.456629125	47899239.47568401
2	0	MDSINE2	112.0	15.0	9992839.067080477	50206836.29800427
2	0	MDSINE2	112.0	16.0	7056020.447015195	50383362.733247355
2	0	MDSINE2	112.0	17.0	2595256.653691169	50601668.88968893
2	0	MDSINE2	112.0	18.0	12149651.436124487	50884593.33947038
2	0	MDSINE2	112.0	19.0	77076547.75027512	50884597.27346587
2	0	MDSINE2	112.0	20.0	7486476.25745186	16873887.863911256
2	0	MDSINE2	112.0	21.0	0.0	6648891.622117573
2	0	MDSINE2	112.0	22.0	0.0	2810602.992058715
2	0	MDSINE2	112.0	23.0	2626769.8872799324	1205684.01963971
2	0	MDSINE2	112.0	24.0	0.0	546061.0424882799
2	0	MDSINE2	112.0	25.0	0.0	106998.44743400547
2	0	MDSINE2	112.0	26.0	0.0	720.4096253498246
2	0	MDSINE2	112.0	27.0	0.0	312.97719336859
2	0	MDSINE2	112.0	28.0	0.0	456.92694976900077
2	0	MDSINE2	112.0	29.0	0.0	725.7611197690198
2	0	MDSINE2	112.0	30.0	0.0	1220.4196447286913
2	0	MDSINE2	112.0	31.0	0.0	2068.022308257515
2	0	MDSINE2	112.0	32.0	0.0	3681.925467017193
2	0	MDSINE2	112.0	33.0	0.0	6108.184527023657
2	0	MDSINE2	112.0	34.0	0.0	10150.27407127922
2	0	MDSINE2	112.0	35.0	0.0	28487.22333019232
2	0	MDSINE2	112.0	36.0	0.0	198734.8340244267
2	0	MDSINE2	112.0	37.0	0.0	310653.2132166116
2	0	MDSINE2	112.0	38.0	0.0	310239.5175925904
2	0	MDSINE2	112.0	39.0	0.0	260244.9790817963
2	0	MDSINE2	112.0	40.0	0.0	229523.14263187587
2	0	MDSINE2	112.0	41.0	0.0	209269.9326415768
2	0	MDSINE2	112.0	42.0	0.0	191257.56671763433
2	0	MDSINE2	112.0	43.0	0.0	132136.01082706224
2	0	MDSINE2	112.0	44.0	0.0	60205.42416500738
2	0	MDSINE2	112.0	45.0	0.0	48666.095672591546
2	0	MDSINE2	112.0	46.0	0.0	87021.70495100573
2	0	MDSINE2	112.0	47.0	0.0	135549.93894131598
2	0	MDSINE2	112.0	48.0	0.0	212060.032241728
2	0	MDSINE2	112.0	49.0	0.0	342665.191383618
2	0	MDSINE2	112.0	50.0	0.0	543343.48997121
2	0	MDSINE2	112.0	51.0	0.0	863378.8944210643
2	0	MDSINE2	112.0	52.0	0.0	1327628.0970830307
2	0	MDSINE2	112.0	53.0	0.0	3079468.5946567594
2	0	MDSINE2	112.0	54.0	0.0	27877592.802233346
2	0	MDSINE2	112.0	55.0	0.0	32708037.117010504
2	0	MDSINE2	112.0	56.0	0.0	38137610.94880485
2	0	MDSINE2	112.0	57.0	1085031.9770000249	40639486.77650077
2	0	MDSINE2	112.0	58.0	0.0	43199747.88530987
2	0	MDSINE2	112.0	59.0	0.0	44401816.07202977
2	0	MDSINE2	112.0	60.0	0.0	45016350.72340665
2	0	MDSINE2	112.0	61.0	0.0	46405772.08332134
2	0	MDSINE2	112.0	62.0	0.0	48862266.50123213
2	0	MDSINE2	112.0	63.0	0.0	49156441.34812628
2	0	MDSINE2	112.0	64.0	0.0	49316723.17585631
2	0	MDSINE2	112.0	65.0	0.0	49785516.31373367
2	0	MDSINE2	112.0	66.0	0.0	49923520.836206436
2	0	MDSINE2	112.0	67.0	0.0	49872759.69308619
2	0	MDSINE2	112.0	68.0	0.0	49821217.914636225
2	0	MDSINE2	112.0	69.0	0.0	49795949.50074054
2	0	MDSINE2	112.0	70.0	0.0	50013832.845904544
2	0	MDSINE2	112.0	71.0	0.0	50226598.81269716
2	0	MDSINE2	112.0	72.0	0.0	50353913.76704942
2	0	MDSINE2	112.0	73.0	0.0	50382118.304301515
2	0	MDSINE2	112.0	74.0	0.0	50586219.29890169
2	0	MDSINE2	113.0	0.0	0.0	100000.0
2	0	MDSINE2	113.0	1.0	0.0	119423.72159447319
2	0	MDSINE2	113.0	2.0	0.0	142612.87264326809
2	0	MDSINE2	113.0	3.0	2475161.473528224	170294.26952315794
2	0	MDSINE2	113.0	4.0	3911712.8972662487	203333.68914655698
2	0	MDSINE2	113.0	5.0	6291663.568529859	242761.87285124222
2	0	MDSINE2	113.0	6.0	0.0	289805.15768174024
2	0	MDSINE2	113.0	7.0	4392919.840358421	345921.45689523447
2	0	MDSINE2	113.0	8.0	0.0	412842.37977945525
2	0	MDSINE2	113.0	9.0	0.0	587695.4814186951
2	0	MDSINE2	113.0	10.0	0.0	835760.1382907432
2	0	MDSINE2	113.0	11.0	0.0	1186839.892508315
2	0	MDSINE2	113.0	12.0	18918919.686323013	1682030.5953468191
2	0	MDSINE2	113.0	13.0	11465407.169406824	2377189.7707417035
2	0	MDSINE2	113.0	14.0	10173570.7653033	3346711.3688158267
2	0	MDSINE2	113.0	15.0	4087979.618351104	8935366.47520733
2	0	MDSINE2	113.0	16.0	12483728.483180732	15377558.81712496
2	0	MDSINE2	113.0	17.0	6632322.559432988	24437486.660386726
2	0	MDSINE2	113.0	18.0	78972734.33480915	41550189.08802119
2	0	MDSINE2	113.0	19.0	229516831.07859704	44716472.71988256
2	0	MDSINE2	113.0	20.0	43047238.4803482	17949259.83593294
2	0	MDSINE2	113.0	21.0	47149430.39706079	7507133.725063812
2	0	MDSINE2	113.0	22.0	0.0	3341418.8324516676
2	0	MDSINE2	113.0	23.0	0.0	1475668.4779485557
2	0	MDSINE2	113.0	24.0	0.0	625277.7847471489
2	0	MDSINE2	113.0	25.0	0.0	122593.84242795469
2	0	MDSINE2	113.0	26.0	2735252.786532746	1160.4428004224305
2	0	MDSINE2	113.0	27.0	0.0	530.2605027501484
2	0	MDSINE2	113.0	28.0	0.0	622.8372549729813
2	0	MDSINE2	113.0	29.0	0.0	759.8124288577844
2	0	MDSINE2	113.0	30.0	0.0	948.080276444852
2	0	MDSINE2	113.0	31.0	0.0	1163.3226222211802
2	0	MDSINE2	113.0	32.0	0.0	1428.0707247457922
2	0	MDSINE2	113.0	33.0	0.0	1683.5580868139918
2	0	MDSINE2	113.0	34.0	0.0	1944.1101585842814
2	0	MDSINE2	113.0	35.0	0.0	2816.550663412887
2	0	MDSINE2	113.0	36.0	0.0	5846.635828108467
2	0	MDSINE2	113.0	37.0	0.0	6999.2242436417955
2	0	MDSINE2	113.0	38.0	0.0	2819.5373714652724
2	0	MDSINE2	113.0	39.0	0.0	1167.8812343311683
2	0	MDSINE2	113.0	40.0	0.0	448.8062453041007
2	0	MDSINE2	113.0	41.0	0.0	185.82774148384243
2	0	MDSINE2	113.0	42.0	0.0	72.36074546779838
2	0	MDSINE2	113.0	43.0	0.0	15.2676461230968
2	0	MDSINE2	113.0	44.0	0.0	0.11504441329943876
2	0	MDSINE2	113.0	45.0	0.0	0.05160095429082817
2	0	MDSINE2	113.0	46.0	0.0	0.061787570575843984
2	0	MDSINE2	113.0	47.0	0.0	0.07314380471893472
2	0	MDSINE2	113.0	48.0	0.0	0.08084375077877941
2	0	MDSINE2	113.0	49.0	0.0	0.09641755954004967
2	0	MDSINE2	113.0	50.0	0.0	0.10772069985298521
2	0	MDSINE2	113.0	51.0	0.0	0.1228768703060427
2	0	MDSINE2	113.0	52.0	0.0	0.15020847678723326
2	0	MDSINE2	113.0	53.0	0.0	0.22595422783712354
2	0	MDSINE2	113.0	54.0	0.0	0.6042646814461687
2	0	MDSINE2	113.0	55.0	0.0	0.6780056170460987
2	0	MDSINE2	113.0	56.0	0.0	0.7209892280707664
2	0	MDSINE2	113.0	57.0	0.0	0.8238281346585352
2	0	MDSINE2	113.0	58.0	0.0	0.911059057627057
2	0	MDSINE2	113.0	59.0	0.0	0.9515883594186606
2	0	MDSINE2	113.0	60.0	0.0	1.0326540579441894
2	0	MDSINE2	113.0	61.0	0.0	1.5342473261001481
2	0	MDSINE2	113.0	62.0	0.0	6.806815003677426
2	0	MDSINE2	113.0	63.0	0.0	8.27489328070504
2	0	MDSINE2	113.0	64.0	0.0	9.680421690291642
2	0	MDSINE2	113.0	65.0	0.0	11.330403298843002
2	0	MDSINE2	113.0	66.0	0.0	13.268321836430927
