HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	MDSINE2	77.0	65.0	33782496.56846475	54263227.88492006
2	0	MDSINE2	77.0	66.0	59356117.25373032	54447788.29357626
2	0	MDSINE2	77.0	67.0	29946427.11993584	54450182.93571954
2	0	MDSINE2	77.0	68.0	232209218.82783753	54902198.444242135
2	0	MDSINE2	77.0	69.0	19290293.852587044	55610669.07738204
2	0	MDSINE2	77.0	70.0	29304210.892836493	56246100.57002856
2	0	MDSINE2	77.0	71.0	24519695.200345803	57653992.87555645
2	0	MDSINE2	77.0	72.0	7349920.873438535	57845232.46820509
2	0	MDSINE2	77.0	73.0	30508388.35780016	58104914.43606906
2	0	MDSINE2	77.0	74.0	131103759.61062352	58213232.201669514
2	0	MDSINE2	78.0	0.0	0.0	100000.0
2	0	MDSINE2	78.0	1.0	0.0	130078.0038153298
2	0	MDSINE2	78.0	2.0	2451927.606626228	169995.5260147027
2	0	MDSINE2	78.0	3.0	2475161.473528224	223697.07275303383
2	0	MDSINE2	78.0	4.0	0.0	294713.8044414233
2	0	MDSINE2	78.0	5.0	7549996.28223583	389780.5616534883
2	0	MDSINE2	78.0	6.0	0.0	520080.5448993895
2	0	MDSINE2	78.0	7.0	0.0	696529.8433164941
2	0	MDSINE2	78.0	8.0	0.0	953648.9331138429
2	0	MDSINE2	78.0	9.0	3950142.9525521677	1672495.2666716087
2	0	MDSINE2	78.0	10.0	5938498.518988046	2932266.5787969255
2	0	MDSINE2	78.0	11.0	17214556.59716218	4515685.303042857
2	0	MDSINE2	78.0	12.0	0.0	6442772.03382339
2	0	MDSINE2	78.0	13.0	14592336.397426866	8575857.56429952
2	0	MDSINE2	78.0	14.0	11445267.110966213	10563954.769173063
2	0	MDSINE2	78.0	15.0	7721739.279107641	12877536.421818336
2	0	MDSINE2	78.0	16.0	9769874.465097964	13978349.083324235
2	0	MDSINE2	78.0	17.0	3171980.354511429	14051339.872730354
2	0	MDSINE2	78.0	18.0	0.0	14193811.105332796
2	0	MDSINE2	78.0	19.0	23979370.411196705	14174160.065252177
2	0	MDSINE2	78.0	20.0	11229714.386177791	14941849.169206293
2	0	MDSINE2	78.0	21.0	9926195.873065429	14987023.461111538
2	0	MDSINE2	78.0	22.0	10742873.936498323	15030915.791887451
2	0	MDSINE2	78.0	23.0	0.0	15391651.353217263
2	0	MDSINE2	78.0	24.0	0.0	15455952.795011953
2	0	MDSINE2	78.0	25.0	5801583.041372561	16866038.505055733
2	0	MDSINE2	78.0	26.0	9573384.75286461	19510514.56810009
2	0	MDSINE2	78.0	27.0	0.0	19611114.546597026
2	0	MDSINE2	78.0	28.0	0.0	19658492.020929046
2	0	MDSINE2	78.0	29.0	0.0	19703084.90015343
2	0	MDSINE2	78.0	30.0	30806290.69119329	19745041.53231044
2	0	MDSINE2	78.0	31.0	16391759.974681979	20326754.28372685
2	0	MDSINE2	78.0	32.0	205849584.74341783	20045784.97365579
2	0	MDSINE2	78.0	33.0	34411648.510796614	19856486.835656643
2	0	MDSINE2	78.0	34.0	4814838167.174964	19694890.464384057
2	0	MDSINE2	78.0	35.0	90851578.58092667	19463107.372394487
2	0	MDSINE2	78.0	36.0	96078987.85178034	19134049.628987625
2	0	MDSINE2	78.0	37.0	2711255.412697128	18899636.47272616
2	0	MDSINE2	78.0	38.0	33662560.33952803	19424884.090125985
2	0	MDSINE2	78.0	39.0	144190641.78708002	20026049.401674718
2	0	MDSINE2	78.0	40.0	11067525.731172785	19256113.02551568
2	0	MDSINE2	78.0	41.0	17265491.98234311	19228158.15545992
2	0	MDSINE2	78.0	42.0	6135256.8800792685	19148644.252615932
2	0	MDSINE2	78.0	43.0	0.0	19120956.829704963
2	0	MDSINE2	78.0	44.0	11750435.378039438	18086207.106058516
2	0	MDSINE2	78.0	45.0	8698323.63936925	18033916.519532546
2	0	MDSINE2	78.0	46.0	0.0	15899206.588587862
2	0	MDSINE2	78.0	47.0	1150909.2013195332	14716548.626530059
2	0	MDSINE2	78.0	48.0	0.0	14235246.2005116
2	0	MDSINE2	78.0	49.0	2205200.195570159	13725244.394955609
2	0	MDSINE2	78.0	50.0	2712058.125050968	13650891.193359971
2	0	MDSINE2	78.0	51.0	0.0	13302089.338533048
2	0	MDSINE2	78.0	52.0	2577701.773987762	13387224.250728037
2	0	MDSINE2	78.0	53.0	4035327.3051479184	13050158.591263663
2	0	MDSINE2	78.0	54.0	3488622.840906973	12915710.642423319
2	0	MDSINE2	78.0	55.0	1152907.119675596	13072161.897158872
2	0	MDSINE2	78.0	56.0	665303.5919564444	13171964.353984281
2	0	MDSINE2	78.0	57.0	1627547.9655000372	13316604.519635513
2	0	MDSINE2	78.0	58.0	2956400.768311528	13387705.579553885
2	0	MDSINE2	78.0	59.0	4912419.760920124	13479558.506692834
2	0	MDSINE2	78.0	60.0	50754841.86374794	13343315.591229811
2	0	MDSINE2	78.0	61.0	5935484.35512225	13386351.540747505
2	0	MDSINE2	78.0	62.0	0.0	13737509.075562555
2	0	MDSINE2	78.0	63.0	4954879.8688737415	13722292.215454498
2	0	MDSINE2	78.0	64.0	0.0	13731671.516322227
2	0	MDSINE2	78.0	65.0	2252166.43789765	13745574.693295192
2	0	MDSINE2	78.0	66.0	0.0	13759222.678291362
2	0	MDSINE2	78.0	67.0	0.0	13701618.112618968
2	0	MDSINE2	78.0	68.0	0.0	13648835.764392108
2	0	MDSINE2	78.0	69.0	470683170.0031239	13708786.882240571
2	0	MDSINE2	78.0	70.0	0.0	13770383.125464737
2	0	MDSINE2	78.0	71.0	19615756.160276644	13890155.244597381
2	0	MDSINE2	78.0	72.0	0.0	13965388.940105734
2	0	MDSINE2	78.0	73.0	0.0	14228971.15730079
2	0	MDSINE2	78.0	74.0	0.0	14403309.052966919
2	0	MDSINE2	79.0	0.0	0.0	100000.0
2	0	MDSINE2	79.0	1.0	0.0	151449.01269885738
2	0	MDSINE2	79.0	2.0	0.0	229337.849155628
2	0	MDSINE2	79.0	3.0	0.0	347212.3549504303
2	0	MDSINE2	79.0	4.0	0.0	525503.3623446338
2	0	MDSINE2	79.0	5.0	0.0	794955.0021648962
2	0	MDSINE2	79.0	6.0	0.0	1201668.6248084735
2	0	MDSINE2	79.0	7.0	0.0	1814406.0952963717
2	0	MDSINE2	79.0	8.0	0.0	2734898.708021706
2	0	MDSINE2	79.0	9.0	0.0	6158252.356417108
2	0	MDSINE2	79.0	10.0	0.0	13544755.50948578
2	0	MDSINE2	79.0	11.0	0.0	28368626.08431106
2	0	MDSINE2	79.0	12.0	0.0	54419333.17684047
2	0	MDSINE2	79.0	13.0	0.0	92535783.42709765
2	0	MDSINE2	79.0	14.0	0.0	138293568.5345109
2	0	MDSINE2	79.0	15.0	0.0	194139658.52645266
2	0	MDSINE2	79.0	16.0	0.0	213830220.07946527
2	0	MDSINE2	79.0	17.0	0.0	218754344.20419604
2	0	MDSINE2	79.0	18.0	6074825.718062243	219646171.38276666
2	0	MDSINE2	79.0	19.0	13702497.377826689	219692545.48788565
2	0	MDSINE2	79.0	20.0	28074285.965444475	215837983.99769974
2	0	MDSINE2	79.0	21.0	34741685.555729	210308364.73060226
2	0	MDSINE2	79.0	22.0	0.0	210308403.02444544
2	0	MDSINE2	79.0	23.0	10507079.54911973	210308425.8342473
2	0	MDSINE2	79.0	24.0	58858456.295608915	210308439.42134285
2	0	MDSINE2	79.0	25.0	17404749.12411768	212187193.49970484
2	0	MDSINE2	79.0	26.0	83425209.98924875	215899330.08513933
2	0	MDSINE2	79.0	27.0	64464340.9031359	215902421.35431737
2	0	MDSINE2	79.0	28.0	255814835.4470489	215904719.90703756
2	0	MDSINE2	79.0	29.0	285968654.1820542	215906052.79974717
2	0	MDSINE2	79.0	30.0	930349978.8740374	215906772.389378
2	0	MDSINE2	79.0	31.0	45201519.93018364	217057716.75257307
2	0	MDSINE2	79.0	32.0	1014544381.9497023	218692287.06364113
2	0	MDSINE2	79.0	33.0	440469100.93819666	218692336.36472088
2	0	MDSINE2	79.0	34.0	189667232.24662206	218692370.71448892
2	0	MDSINE2	79.0	35.0	948894265.1785675	218692411.32730857
2	0	MDSINE2	79.0	36.0	312256710.5182861	219265273.07201788
2	0	MDSINE2	79.0	37.0	219611688.42846736	218692443.37527627
2	0	MDSINE2	79.0	38.0	0.0	47768230.50295937
2	0	MDSINE2	79.0	39.0	0.0	12466650.820051506
2	0	MDSINE2	79.0	40.0	0.0	3508753.334219748
2	0	MDSINE2	79.0	41.0	0.0	973927.4663358792
2	0	MDSINE2	79.0	42.0	0.0	278579.10368240124
2	0	MDSINE2	79.0	43.0	0.0	22607.656295076195
2	0	MDSINE2	79.0	44.0	0.0	9.58697787119949
2	0	MDSINE2	79.0	45.0	0.0	2.633160452362584
2	0	MDSINE2	79.0	46.0	0.0	3.9044218753856947
2	0	MDSINE2	79.0	47.0	0.0	6.1414661127739905
2	0	MDSINE2	79.0	48.0	0.0	9.830275055808123
2	0	MDSINE2	79.0	49.0	0.0	15.916324447755827
2	0	MDSINE2	79.0	50.0	0.0	25.2115972349717
2	0	MDSINE2	79.0	51.0	0.0	35.8514936077641
2	0	MDSINE2	79.0	52.0	0.0	50.94310229445777
2	0	MDSINE2	79.0	53.0	0.0	100.29278898017571
2	0	MDSINE2	79.0	54.0	3488622.840906973	1091.1242460694677
2	0	MDSINE2	79.0	55.0	0.0	1527.1912556817301
2	0	MDSINE2	79.0	56.0	7318339.511520889	2255.3710777722144
2	0	MDSINE2	79.0	57.0	6510191.862000149	3011.4681787731333
2	0	MDSINE2	79.0	58.0	1662975.4321752344	4388.102235939934
2	0	MDSINE2	79.0	59.0	18830942.41686048	6857.620298880969
2	0	MDSINE2	79.0	60.0	211923725.6767019	10974.448219458973
2	0	MDSINE2	79.0	61.0	360877448.79143274	26988.67478248506
2	0	MDSINE2	79.0	62.0	786606757.4390107	436179.81806645275
2	0	MDSINE2	79.0	63.0	279950712.5913664	669562.0753736782
2	0	MDSINE2	79.0	64.0	254813684.49809292	1029916.822096312
2	0	MDSINE2	79.0	65.0	313051134.86777335	1498236.5358096124
2	0	MDSINE2	79.0	66.0	247899077.94205013	2145774.344301738
2	0	MDSINE2	79.0	67.0	409267837.3057898	3154449.150062058
2	0	MDSINE2	79.0	68.0	967538411.7826563	4694334.38576917
2	0	MDSINE2	79.0	69.0	76389563.6562447	6980664.523001399
2	0	MDSINE2	79.0	70.0	205129476.2498555	10047143.390100442
2	0	MDSINE2	79.0	71.0	524721477.2874001	22837593.469817623
2	0	MDSINE2	79.0	72.0	38849581.75960369	50953624.867336035
2	0	MDSINE2	79.0	73.0	323858276.41357094	87374090.34040132
2	0	MDSINE2	79.0	74.0	1590725616.6088986	108568773.21819696
2	0	MDSINE2	80.0	0.0	0.0	100000.0
2	0	MDSINE2	80.0	1.0	0.0	133453.07121494706
2	0	MDSINE2	80.0	2.0	4658662.452589832	178080.5509580358
2	0	MDSINE2	80.0	3.0	0.0	237601.75479166038
2	0	MDSINE2	80.0	4.0	8941058.050894283	316963.47140491137
2	0	MDSINE2	80.0	5.0	12583327.137059718	422736.8726907744
2	0	MDSINE2	80.0	6.0	185811744.71096194	563636.3901909525
2	0	MDSINE2	80.0	7.0	15061439.452657446	751193.0671595605
2	0	MDSINE2	80.0	8.0	11938891.471064856	1000619.6144220231
2	0	MDSINE2	80.0	9.0	24829469.98747077	1771182.8543921444
2	0	MDSINE2	80.0	10.0	40721132.70163232	3119049.872099138
2	0	MDSINE2	80.0	11.0	556603996.641577	5444172.12790698
2	0	MDSINE2	80.0	12.0	94594598.43161507	9309279.945585776
2	0	MDSINE2	80.0	13.0	57327035.84703411	15247178.13670336
2	0	MDSINE2	80.0	14.0	48324461.13519068	23834892.42872674
2	0	MDSINE2	80.0	15.0	37246036.522754505	59437774.48551856
2	0	MDSINE2	80.0	16.0	24424686.16274491	78470495.65877892
2	0	MDSINE2	80.0	17.0	19896967.67829896	87930520.30824792
2	0	MDSINE2	80.0	18.0	72897908.61674692	88771646.72645143
2	0	MDSINE2	80.0	19.0	137024973.77826688	88787816.77308716
2	0	MDSINE2	80.0	20.0	33689143.15853337	23957519.450465392
2	0	MDSINE2	80.0	21.0	0.0	7325661.114680586
2	0	MDSINE2	80.0	22.0	1534696.2766426175	2194753.2323346375
2	0	MDSINE2	80.0	23.0	0.0	700021.6235377566
2	0	MDSINE2	80.0	24.0	0.0	219071.15550199468
2	0	MDSINE2	80.0	25.0	0.0	21668.084246773673
2	0	MDSINE2	80.0	26.0	0.0	32.21701207126109
2	0	MDSINE2	80.0	27.0	0.0	10.926607423916273
2	0	MDSINE2	80.0	28.0	0.0	13.444161106531478
2	0	MDSINE2	80.0	29.0	0.0	16.671195531481946
2	0	MDSINE2	80.0	30.0	0.0	20.706745324096268
2	0	MDSINE2	80.0	31.0	0.0	25.213349735019186
2	0	MDSINE2	80.0	32.0	0.0	33.58356096831373
2	0	MDSINE2	80.0	33.0	0.0	44.70598865750945
2	0	MDSINE2	80.0	34.0	0.0	59.10660779048191
2	0	MDSINE2	80.0	35.0	0.0	106.58014177224092
2	0	MDSINE2	80.0	36.0	0.0	308.74124139773477
2	0	MDSINE2	80.0	37.0	0.0	416.83078333012395
2	0	MDSINE2	80.0	38.0	0.0	137.24338533159687
2	0	MDSINE2	80.0	39.0	0.0	51.69146069528682
2	0	MDSINE2	80.0	40.0	0.0	18.049602899434422
2	0	MDSINE2	80.0	41.0	0.0	5.740204149296549
2	0	MDSINE2	80.0	42.0	0.0	2.2859869423736225
2	0	MDSINE2	80.0	43.0	0.0	0.3306763944583869
2	0	MDSINE2	80.0	44.0	0.0	0.00039755488327870305
2	0	MDSINE2	80.0	45.0	0.0	0.0001241865924330743
2	0	MDSINE2	80.0	46.0	0.0	0.00016280105174650152
2	0	MDSINE2	80.0	47.0	0.0	0.0002078682154355239
2	0	MDSINE2	80.0	48.0	0.0	0.0002689345242784187
2	0	MDSINE2	80.0	49.0	0.0	0.0003479414880352185
2	0	MDSINE2	80.0	50.0	0.0	0.0004501601666582832
2	0	MDSINE2	80.0	51.0	0.0	0.0005824103677362941
2	0	MDSINE2	80.0	52.0	0.0	0.0007535157250693812
2	0	MDSINE2	80.0	53.0	0.0	0.0013018533627789913
2	0	MDSINE2	80.0	54.0	0.0	0.006523640460434053
2	0	MDSINE2	80.0	55.0	0.0	0.008110505138425912
2	0	MDSINE2	80.0	56.0	0.0	0.010910985576597493
2	0	MDSINE2	80.0	57.0	0.0	0.01469654432330535
2	0	MDSINE2	80.0	58.0	0.0	0.01996928558666694
2	0	MDSINE2	80.0	59.0	0.0	0.02925864937449997
2	0	MDSINE2	80.0	60.0	0.0	0.04301681490226314
2	0	MDSINE2	80.0	61.0	0.0	0.0850963835887477
2	0	MDSINE2	80.0	62.0	0.0	0.2603446299891579
2	0	MDSINE2	80.0	63.0	0.0	0.3268544216292615
2	0	MDSINE2	80.0	64.0	0.0	0.39109501333663205
2	0	MDSINE2	80.0	65.0	0.0	0.4846388161262468
2	0	MDSINE2	80.0	66.0	0.0	0.645926174341803
2	0	MDSINE2	80.0	67.0	0.0	0.864953849114239
2	0	MDSINE2	80.0	68.0	0.0	1.1594186962034905
2	0	MDSINE2	80.0	69.0	0.0	1.606511643344351
2	0	MDSINE2	80.0	70.0	0.0	2.2321195381075993
2	0	MDSINE2	80.0	71.0	0.0	3.7306594747494612
2	0	MDSINE2	80.0	72.0	0.0	6.546218575341847
2	0	MDSINE2	80.0	73.0	0.0	10.75473891057627
2	0	MDSINE2	80.0	74.0	0.0	14.650040055071138
2	0	MDSINE2	81.0	0.0	0.0	100000.0
2	0	MDSINE2	81.0	1.0	0.0	115288.793230504
2	0	MDSINE2	81.0	2.0	0.0	132909.6459952739
2	0	MDSINE2	81.0	3.0	0.0	153216.49075244842
2	0	MDSINE2	81.0	4.0	7823425.794532497	176616.38790793443
2	0	MDSINE2	81.0	5.0	26424986.98782541	203577.3074141979
2	0	MDSINE2	81.0	6.0	4576643.958398078	234636.98638434795
2	0	MDSINE2	81.0	7.0	7530719.726328723	270412.9902408053
2	0	MDSINE2	81.0	8.0	4152657.90297908	311614.1126587123
2	0	MDSINE2	81.0	9.0	5643061.360788811	413661.92634449014
2	0	MDSINE2	81.0	10.0	18663852.488248143	548806.3784814065
2	0	MDSINE2	81.0	11.0	5738185.532387393	727537.4446406958
2	0	MDSINE2	81.0	12.0	10810811.249327438	929953.563760904
2	0	MDSINE2	81.0	13.0	12507716.912080169	1220459.0873669859
2	0	MDSINE2	81.0	14.0	7630178.073977475	1604241.1566197516
2	0	MDSINE2	81.0	15.0	5450639.491134806	2932404.374431188
2	0	MDSINE2	81.0	16.0	23881915.359128356	4630796.287469609
2	0	MDSINE2	81.0	17.0	26817652.088142082	6106752.825890163
2	0	MDSINE2	81.0	18.0	129596281.98532785	9227624.41067532
2	0	MDSINE2	81.0	19.0	114758415.53929852	9719592.324249703
2	0	MDSINE2	81.0	20.0	398654860.7093116	39867270.025763534
2	0	MDSINE2	81.0	21.0	434271069.4466125	80523670.90537983
2	0	MDSINE2	81.0	22.0	30693925.532852355	166279519.06804955
2	0	MDSINE2	81.0	23.0	351987164.8955109	225841037.1106886
2	0	MDSINE2	81.0	24.0	224732287.6741431	251460434.49594843
2	0	MDSINE2	81.0	25.0	415780117.96503353	305175973.4747307
2	0	MDSINE2	81.0	26.0	708430471.7119813	330918764.6202873
2	0	MDSINE2	81.0	27.0	1145801672.1815445	330969249.11674607
2	0	MDSINE2	81.0	28.0	86646960.39335528	152589962.27124667
2	0	MDSINE2	81.0	29.0	115241099.44649948	104630435.92539766
2	0	MDSINE2	81.0	30.0	92418872.07357988	84751128.76797858
2	0	MDSINE2	81.0	31.0	13411439.979285257	71995638.0660058
2	0	MDSINE2	81.0	32.0	191146042.97603086	63857054.48619165
2	0	MDSINE2	81.0	33.0	20646989.10647797	57966500.590759456
2	0	MDSINE2	81.0	34.0	21676255.113899667	54263379.332615025
2	0	MDSINE2	81.0	35.0	75709648.81743889	47279305.09534985
2	0	MDSINE2	81.0	36.0	30882531.809500825	42524327.16867806
2	0	MDSINE2	81.0	37.0	43380086.60315405	41452374.55975643
2	0	MDSINE2	81.0	38.0	0.0	20806834.421824127
2	0	MDSINE2	81.0	39.0	0.0	10571620.78391428
2	0	MDSINE2	81.0	40.0	0.0	5998624.024367837
2	0	MDSINE2	81.0	41.0	0.0	3333850.9728622213
2	0	MDSINE2	81.0	42.0	0.0	1871890.3410910296
2	0	MDSINE2	81.0	43.0	0.0	518161.86143610027
2	0	MDSINE2	81.0	44.0	0.0	16137.421100012698
2	0	MDSINE2	81.0	45.0	0.0	8974.136936709754
2	0	MDSINE2	81.0	46.0	0.0	10470.240259919248
2	0	MDSINE2	81.0	47.0	0.0	11942.16194165017
2	0	MDSINE2	81.0	48.0	0.0	13777.394336548965
2	0	MDSINE2	81.0	49.0	0.0	15299.297444433587
2	0	MDSINE2	81.0	50.0	0.0	17821.972858275105
2	0	MDSINE2	81.0	51.0	0.0	20968.627846336924
2	0	MDSINE2	81.0	52.0	0.0	24391.41720989697
2	0	MDSINE2	81.0	53.0	0.0	34066.56458970811
2	0	MDSINE2	81.0	54.0	0.0	76651.1489413837
2	0	MDSINE2	81.0	55.0	0.0	85948.47269053133
2	0	MDSINE2	81.0	56.0	0.0	100076.84275436951
2	0	MDSINE2	81.0	57.0	0.0	120240.16950694354
2	0	MDSINE2	81.0	58.0	0.0	128356.01120234076
2	0	MDSINE2	81.0	59.0	0.0	152237.35328322047
2	0	MDSINE2	81.0	60.0	0.0	179641.26023818902
2	0	MDSINE2	81.0	61.0	0.0	237412.06073774456
2	0	MDSINE2	81.0	62.0	40546740.07417581	631580.7543419516
2	0	MDSINE2	81.0	63.0	2477439.9344368707	745577.6374803132
2	0	MDSINE2	81.0	64.0	38705876.126292594	839973.5805389234
2	0	MDSINE2	81.0	65.0	33782496.56846475	948091.753580921
2	0	MDSINE2	81.0	66.0	69830726.1808592	1036234.897247811
2	0	MDSINE2	81.0	67.0	29946427.11993584	1211290.6177635356
2	0	MDSINE2	81.0	68.0	0.0	1514420.5155006177
2	0	MDSINE2	81.0	69.0	5401282.278724372	1763252.1125910494
2	0	MDSINE2	81.0	70.0	0.0	2015739.1576802596
2	0	MDSINE2	81.0	71.0	34327573.280484125	2504645.362469161
2	0	MDSINE2	81.0	72.0	3499962.320685017	3111705.2232540823
2	0	MDSINE2	81.0	73.0	0.0	3633800.951918654
2	0	MDSINE2	81.0	74.0	0.0	4041211.2570645763
2	0	MDSINE2	82.0	0.0	0.0	100000.0
2	0	MDSINE2	82.0	1.0	0.0	118013.8441541256
2	0	MDSINE2	82.0	2.0	858174.6623191797	139275.1922730086
2	0	MDSINE2	82.0	3.0	10313172.806367598	164369.01765145577
2	0	MDSINE2	82.0	4.0	24029093.511778384	193985.2029415451
2	0	MDSINE2	82.0	5.0	54108306.68935679	228937.12066668685
2	0	MDSINE2	82.0	6.0	260868705.62869042	270183.40163370856
2	0	MDSINE2	82.0	7.0	64011117.673794135	318853.3949286764
2	0	MDSINE2	82.0	8.0	50870059.31149373	376276.8845896192
2	0	MDSINE2	82.0	9.0	19186408.626681957	523918.82393961935
2	0	MDSINE2	82.0	10.0	10180283.17540808	729215.8986556696
2	0	MDSINE2	82.0	11.0	63120040.85626132	1014339.1603630972
2	0	MDSINE2	82.0	12.0	59459461.8713009	1409628.4876535067
2	0	MDSINE2	82.0	13.0	29184672.794853732	1956255.446071813
2	0	MDSINE2	82.0	14.0	15260356.14795495	2504728.2418399462
2	0	MDSINE2	82.0	15.0	7267519.321513074	5571504.552543824
2	0	MDSINE2	82.0	16.0	11940957.679564178	9101476.098524274
2	0	MDSINE2	82.0	17.0	10381026.614764675	13098134.205668457
2	0	MDSINE2	82.0	18.0	60748257.18062242	24310860.170203436
2	0	MDSINE2	82.0	19.0	41107492.133480065	26429708.610866867
2	0	MDSINE2	82.0	20.0	33689143.15853337	28384210.775794253
2	0	MDSINE2	82.0	21.0	54594077.301859856	30327239.734327234
2	0	MDSINE2	82.0	22.0	9208177.659855705	32219194.41290424
2	0	MDSINE2	82.0	23.0	21014159.09823946	36067239.16097126
2	0	MDSINE2	82.0	24.0	0.0	39102878.050029404
2	0	MDSINE2	82.0	25.0	5801583.041372561	41464255.55164918
2	0	MDSINE2	82.0	26.0	13676263.932663731	52605004.25540448
2	0	MDSINE2	82.0	27.0	8317979.471372374	54718851.04731989
2	0	MDSINE2	82.0	28.0	33008365.864135344	56925483.03820461
2	0	MDSINE2	82.0	29.0	34145510.94711096	59601342.8766249
2	0	MDSINE2	82.0	30.0	0.0	61065516.359177254
2	0	MDSINE2	82.0	31.0	0.0	62379026.61010811
2	0	MDSINE2	82.0	32.0	0.0	63572414.08696178
2	0	MDSINE2	82.0	33.0	0.0	65118773.757571645
2	0	MDSINE2	82.0	34.0	0.0	65817830.05779748
2	0	MDSINE2	82.0	35.0	0.0	66320181.82886841
2	0	MDSINE2	82.0	36.0	0.0	67825713.24786523
2	0	MDSINE2	82.0	37.0	0.0	68612660.08409262
2	0	MDSINE2	82.0	38.0	0.0	16062880.575982545
2	0	MDSINE2	82.0	39.0	0.0	3118328.0334316827
2	0	MDSINE2	82.0	40.0	0.0	715337.5514400303
2	0	MDSINE2	82.0	41.0	0.0	178220.83053689363
2	0	MDSINE2	82.0	42.0	0.0	43015.328161802856
2	0	MDSINE2	82.0	43.0	0.0	3666.3664322895097
2	0	MDSINE2	82.0	44.0	0.0	0.9585911489996712
2	0	MDSINE2	82.0	45.0	0.0	0.2390414686897514
2	0	MDSINE2	82.0	46.0	0.0	0.28884367663861776
2	0	MDSINE2	82.0	47.0	0.0	0.34911323881048245
2	0	MDSINE2	82.0	48.0	0.0	0.42206901979721373
2	0	MDSINE2	82.0	49.0	0.0	0.49956444073467865
2	0	MDSINE2	82.0	50.0	0.0	0.5839810803993151
2	0	MDSINE2	82.0	51.0	0.0	0.6828331145961778
2	0	MDSINE2	82.0	52.0	0.0	0.7986178673205402
2	0	MDSINE2	82.0	53.0	0.0	1.0932363197869641
2	0	MDSINE2	82.0	54.0	0.0	2.483692777256254
2	0	MDSINE2	82.0	55.0	0.0	2.786594286788902
2	0	MDSINE2	82.0	56.0	0.0	3.128621012317138
2	0	MDSINE2	82.0	57.0	0.0	3.5150769278171783
2	0	MDSINE2	82.0	58.0	0.0	3.952012101145772
2	0	MDSINE2	82.0	59.0	0.0	4.446330433980357
2	0	MDSINE2	82.0	60.0	0.0	5.005913236982424
2	0	MDSINE2	82.0	61.0	0.0	6.358156024728232
2	0	MDSINE2	82.0	62.0	0.0	12.664611792704271
2	0	MDSINE2	82.0	63.0	0.0	15.212734968714376
2	0	MDSINE2	82.0	64.0	0.0	18.286673108224115
2	0	MDSINE2	82.0	65.0	0.0	20.617849936294355
2	0	MDSINE2	82.0	66.0	0.0	23.639804015933496
2	0	MDSINE2	82.0	67.0	0.0	28.108384686608034
2	0	MDSINE2	82.0	68.0	0.0	31.35460398265753
2	0	MDSINE2	82.0	69.0	0.0	40.76321081070296
2	0	MDSINE2	82.0	70.0	0.0	53.911022905218736
2	0	MDSINE2	82.0	71.0	0.0	74.00544062188746
2	0	MDSINE2	82.0	72.0	0.0	101.97043664754936
2	0	MDSINE2	82.0	73.0	0.0	131.87232372684605
2	0	MDSINE2	82.0	74.0	0.0	152.6668490723256
2	0	MDSINE2	83.0	0.0	0.0	100000.0
2	0	MDSINE2	83.0	1.0	0.0	105627.74785730898
2	0	MDSINE2	83.0	2.0	122596.3803313114	111570.2806640792
2	0	MDSINE2	83.0	3.0	0.0	117844.98194742194
2	0	MDSINE2	83.0	4.0	0.0	124470.16933003909
2	0	MDSINE2	83.0	5.0	0.0	131465.1417251416
2	0	MDSINE2	83.0	6.0	0.0	138850.22856471196
2	0	MDSINE2	83.0	7.0	0.0	146646.84110598412
2	0	MDSINE2	83.0	8.0	0.0	154877.52585607342
2	0	MDSINE2	83.0	9.0	0.0	172737.30990027188
2	0	MDSINE2	83.0	10.0	0.0	192640.70087550714
2	0	MDSINE2	83.0	11.0	40167298.72671175	214846.27353755265
2	0	MDSINE2	83.0	12.0	162162168.73991156	239595.0991071824
2	0	MDSINE2	83.0	13.0	206377329.0493228	265396.4827414863
2	0	MDSINE2	83.0	14.0	253067572.78691962	295686.30388420814
2	0	MDSINE2	83.0	15.0	87210231.85815689	408636.03393913317
2	0	MDSINE2	83.0	16.0	297438400.38187134	506636.2938280824
2	0	MDSINE2	83.0	17.0	78434423.31155534	627684.6096325149
2	0	MDSINE2	83.0	18.0	477886289.82089645	864101.5871262385
2	0	MDSINE2	83.0	19.0	2302019559.4748836	911168.1722998272
2	0	MDSINE2	83.0	20.0	198391620.8224743	837885.365733137
2	0	MDSINE2	83.0	21.0	141448291.19118235	875964.1653235845
2	0	MDSINE2	83.0	22.0	1534696.2766426175	813262.3291917979
2	0	MDSINE2	83.0	23.0	0.0	745934.3707063058
2	0	MDSINE2	83.0	24.0	0.0	616264.3933416347
2	0	MDSINE2	83.0	25.0	0.0	425583.66712358623
2	0	MDSINE2	83.0	26.0	0.0	277715.9063538705
2	0	MDSINE2	83.0	27.0	0.0	276769.10384706967
2	0	MDSINE2	83.0	28.0	0.0	280262.9412415218
2	0	MDSINE2	83.0	29.0	0.0	287345.2577516901
2	0	MDSINE2	83.0	30.0	0.0	298689.70453250234
2	0	MDSINE2	83.0	31.0	0.0	319724.5617719765
2	0	MDSINE2	83.0	32.0	0.0	329410.5034578814
2	0	MDSINE2	83.0	33.0	0.0	339668.5222537089
2	0	MDSINE2	83.0	34.0	13547659.446187291	383276.63077522605
2	0	MDSINE2	83.0	35.0	0.0	417897.71908959636
2	0	MDSINE2	83.0	36.0	0.0	536120.4811660855
