HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	gLV (elastic net)	64.0	64.0	0.0	0.0
2	0	gLV (elastic net)	64.0	65.0	0.0	0.0
2	0	gLV (elastic net)	64.0	66.0	0.0	0.0
2	0	gLV (elastic net)	64.0	67.0	0.0	0.0
2	0	gLV (elastic net)	64.0	68.0	12900512.157102084	0.0
2	0	gLV (elastic net)	64.0	69.0	60957328.57417506	0.0
2	0	gLV (elastic net)	64.0	70.0	0.0	0.0
2	0	gLV (elastic net)	64.0	71.0	0.0	0.0
2	0	gLV (elastic net)	64.0	72.0	0.0	0.0
2	0	gLV (elastic net)	64.0	73.0	0.0	0.0
2	0	gLV (elastic net)	64.0	74.0	0.0	0.0
2	0	gLV (elastic net)	65.0	0.0	0.0	4.203289845842677e-07
2	0	gLV (elastic net)	65.0	1.0	0.0	6.236833532199597e-07
2	0	gLV (elastic net)	65.0	2.0	0.0	7.90582266992685e-07
2	0	gLV (elastic net)	65.0	3.0	0.0	9.482550934528508e-07
2	0	gLV (elastic net)	65.0	4.0	0.0	1.0622950819175205e-06
2	0	gLV (elastic net)	65.0	5.0	0.0	1.1163005111705766e-06
2	0	gLV (elastic net)	65.0	6.0	0.0	1.1268325395767752e-06
2	0	gLV (elastic net)	65.0	7.0	0.0	1.1115611810657916e-06
2	0	gLV (elastic net)	65.0	8.0	0.0	1.080353473089436e-06
2	0	gLV (elastic net)	65.0	9.0	0.0	9.944695436010354e-07
2	0	gLV (elastic net)	65.0	10.0	0.0	9.18214430335455e-07
2	0	gLV (elastic net)	65.0	11.0	0.0	8.946149115216905e-07
2	0	gLV (elastic net)	65.0	12.0	0.0	9.184282089987962e-07
2	0	gLV (elastic net)	65.0	13.0	1042309.7426733475	9.320129456851325e-07
2	0	gLV (elastic net)	65.0	14.0	0.0	8.871386389307385e-07
2	0	gLV (elastic net)	65.0	15.0	0.0	4.854712555357184e-07
2	0	gLV (elastic net)	65.0	16.0	2171083.2144662137	2.6414063430453064e-07
2	0	gLV (elastic net)	65.0	17.0	865085.5512303897	9.808511311527642e-07
2	0	gLV (elastic net)	65.0	18.0	2024941.9060207477	1.550356817906902e-09
2	0	gLV (elastic net)	65.0	19.0	0.0	7.833034373357407e-29
2	0	gLV (elastic net)	65.0	20.0	50533714.737800054	3.1878556481424136e-45
2	0	gLV (elastic net)	65.0	21.0	67001822.14319165	7.776163405280095e-64
2	0	gLV (elastic net)	65.0	22.0	263967759.58253023	7.779635040504027e-84
2	0	gLV (elastic net)	65.0	23.0	464938270.048548	6.279979864019674e-140
2	0	gLV (elastic net)	65.0	24.0	1439356794.8653452	2.363575271038967e-170
2	0	gLV (elastic net)	65.0	25.0	1374975180.805297	3.4551651208853402e-199
2	0	gLV (elastic net)	65.0	26.0	1708165365.1897	4.890357046097204e-222
2	0	gLV (elastic net)	65.0	27.0	1418215499.86899	2.3704864015770844e-256
2	0	gLV (elastic net)	65.0	28.0	49512548.79620302	2.387011297422271e-292
2	0	gLV (elastic net)	65.0	29.0	68291021.89422192	0.0
2	0	gLV (elastic net)	65.0	30.0	24645032.552954633	0.0
2	0	gLV (elastic net)	65.0	31.0	1490159.9976983618	0.0
2	0	gLV (elastic net)	65.0	32.0	0.0	0.0
2	0	gLV (elastic net)	65.0	33.0	6882329.702159323	0.0
2	0	gLV (elastic net)	65.0	34.0	0.0	0.0
2	0	gLV (elastic net)	65.0	35.0	0.0	0.0
2	0	gLV (elastic net)	65.0	36.0	0.0	0.0
2	0	gLV (elastic net)	65.0	37.0	0.0	0.0
2	0	gLV (elastic net)	65.0	38.0	0.0	0.0
2	0	gLV (elastic net)	65.0	39.0	0.0	0.0
2	0	gLV (elastic net)	65.0	40.0	0.0	0.0
2	0	gLV (elastic net)	65.0	41.0	0.0	0.0
2	0	gLV (elastic net)	65.0	42.0	0.0	0.0
2	0	gLV (elastic net)	65.0	43.0	0.0	0.0
2	0	gLV (elastic net)	65.0	44.0	0.0	0.0
2	0	gLV (elastic net)	65.0	45.0	0.0	0.0
2	0	gLV (elastic net)	65.0	46.0	0.0	0.0
2	0	gLV (elastic net)	65.0	47.0	0.0	0.0
2	0	gLV (elastic net)	65.0	48.0	0.0	0.0
2	0	gLV (elastic net)	65.0	49.0	0.0	0.0
2	0	gLV (elastic net)	65.0	50.0	0.0	0.0
2	0	gLV (elastic net)	65.0	51.0	0.0	0.0
2	0	gLV (elastic net)	65.0	52.0	0.0	0.0
2	0	gLV (elastic net)	65.0	53.0	0.0	0.0
2	0	gLV (elastic net)	65.0	54.0	0.0	0.0
2	0	gLV (elastic net)	65.0	55.0	0.0	0.0
2	0	gLV (elastic net)	65.0	56.0	0.0	0.0
2	0	gLV (elastic net)	65.0	57.0	0.0	0.0
2	0	gLV (elastic net)	65.0	58.0	369550.096038941	0.0
2	0	gLV (elastic net)	65.0	59.0	0.0	0.0
2	0	gLV (elastic net)	65.0	60.0	0.0	0.0
2	0	gLV (elastic net)	65.0	61.0	0.0	0.0
2	0	gLV (elastic net)	65.0	62.0	8109348.014835161	0.0
2	0	gLV (elastic net)	65.0	63.0	0.0	0.0
2	0	gLV (elastic net)	65.0	64.0	1612744.838595525	0.0
2	0	gLV (elastic net)	65.0	65.0	0.0	0.0
2	0	gLV (elastic net)	65.0	66.0	0.0	0.0
2	0	gLV (elastic net)	65.0	67.0	0.0	0.0
2	0	gLV (elastic net)	65.0	68.0	6450256.078551042	0.0
2	0	gLV (elastic net)	65.0	69.0	1543223.5082069633	0.0
2	0	gLV (elastic net)	65.0	70.0	4395631.633925474	0.0
2	0	gLV (elastic net)	65.0	71.0	0.0	0.0
2	0	gLV (elastic net)	65.0	72.0	0.0	0.0
2	0	gLV (elastic net)	65.0	73.0	0.0	0.0
2	0	gLV (elastic net)	65.0	74.0	17480501.281416472	0.0
2	0	gLV (elastic net)	66.0	0.0	0.0	4.203289845842677e-07
2	0	gLV (elastic net)	66.0	1.0	0.0	3.832404708342216e-06
2	0	gLV (elastic net)	66.0	2.0	23048119.502286542	1.7376540326772434e-05
2	0	gLV (elastic net)	66.0	3.0	45377960.34801744	5.4756564568784764e-05
2	0	gLV (elastic net)	66.0	4.0	18999748.35815035	0.00013191178012208636
2	0	gLV (elastic net)	66.0	5.0	71724964.6812404	0.0002573194970494164
2	0	gLV (elastic net)	66.0	6.0	68649659.37597115	0.00042741435870365465
2	0	gLV (elastic net)	66.0	7.0	17571679.361433685	0.0006268578325172354
2	0	gLV (elastic net)	66.0	8.0	9343480.28170293	0.0008319520477286819
2	0	gLV (elastic net)	66.0	9.0	14107653.401972027	0.001154012793135486
2	0	gLV (elastic net)	66.0	10.0	29692492.594940234	0.0012296124952351696
2	0	gLV (elastic net)	66.0	11.0	109025525.11536045	0.0010376830990327132
2	0	gLV (elastic net)	66.0	12.0	59459461.8713009	0.0007255687921458584
2	0	gLV (elastic net)	66.0	13.0	18761575.368120253	0.00046041182782605064
2	0	gLV (elastic net)	66.0	14.0	8901874.419640388	0.00028948001887699713
2	0	gLV (elastic net)	66.0	15.0	11809718.897458745	0.00010157594450224354
2	0	gLV (elastic net)	66.0	16.0	16825894.912113156	5.151192988242478e-05
2	0	gLV (elastic net)	66.0	17.0	9804302.913944418	5.596589429639146e-25
2	0	gLV (elastic net)	66.0	18.0	32399070.496331964	3.0247693549890776e-63
2	0	gLV (elastic net)	66.0	19.0	25692182.58342504	5.288796206442046e-76
2	0	gLV (elastic net)	66.0	20.0	11229714.386177791	1.0554232560012152e-136
2	0	gLV (elastic net)	66.0	21.0	19852391.746130858	9.680888154434773e-193
2	0	gLV (elastic net)	66.0	22.0	39902103.19270806	2.003946524809295e-251
2	0	gLV (elastic net)	66.0	23.0	55162167.63287857	0.0
2	0	gLV (elastic net)	66.0	24.0	90963068.8204865	0.0
2	0	gLV (elastic net)	66.0	25.0	23206332.165490244	0.0
2	0	gLV (elastic net)	66.0	26.0	20514395.898995597	0.0
2	0	gLV (elastic net)	66.0	27.0	16635958.942744749	0.0
2	0	gLV (elastic net)	66.0	28.0	24756274.39810151	0.0
2	0	gLV (elastic net)	66.0	29.0	17072755.47355548	0.0
2	0	gLV (elastic net)	66.0	30.0	154031453.45596644	0.0
2	0	gLV (elastic net)	66.0	31.0	6457359.990026235	0.0
2	0	gLV (elastic net)	66.0	32.0	110276563.25540243	0.0
2	0	gLV (elastic net)	66.0	33.0	44735143.0640356	0.0
2	0	gLV (elastic net)	66.0	34.0	21676255.113899667	0.0
2	0	gLV (elastic net)	66.0	35.0	196845086.92534113	0.0
2	0	gLV (elastic net)	66.0	36.0	34313924.23277869	0.0
2	0	gLV (elastic net)	66.0	37.0	27112554.12697128	0.0
2	0	gLV (elastic net)	66.0	38.0	2404468.5956805735	0.0
2	0	gLV (elastic net)	66.0	39.0	8827998.47676	0.0
2	0	gLV (elastic net)	66.0	40.0	0.0	0.0
2	0	gLV (elastic net)	66.0	41.0	0.0	0.0
2	0	gLV (elastic net)	66.0	42.0	0.0	0.0
2	0	gLV (elastic net)	66.0	43.0	0.0	0.0
2	0	gLV (elastic net)	66.0	44.0	0.0	0.0
2	0	gLV (elastic net)	66.0	45.0	0.0	0.0
2	0	gLV (elastic net)	66.0	46.0	0.0	0.0
2	0	gLV (elastic net)	66.0	47.0	0.0	0.0
2	0	gLV (elastic net)	66.0	48.0	0.0	0.0
2	0	gLV (elastic net)	66.0	49.0	0.0	0.0
2	0	gLV (elastic net)	66.0	50.0	0.0	0.0
2	0	gLV (elastic net)	66.0	51.0	644232.8893002799	0.0
2	0	gLV (elastic net)	66.0	52.0	5370212.029141171	0.0
2	0	gLV (elastic net)	66.0	53.0	35510880.285301685	0.0
2	0	gLV (elastic net)	66.0	54.0	1550499.0404030993	0.0
2	0	gLV (elastic net)	66.0	55.0	5476308.818459081	0.0
2	0	gLV (elastic net)	66.0	56.0	5987732.327608	0.0
2	0	gLV (elastic net)	66.0	57.0	2170063.9540000497	0.0
2	0	gLV (elastic net)	66.0	58.0	554325.1440584115	0.0
2	0	gLV (elastic net)	66.0	59.0	17193469.163220435	0.0
2	0	gLV (elastic net)	66.0	60.0	31165253.775985576	0.0
2	0	gLV (elastic net)	66.0	61.0	22554840.549464546	0.0
2	0	gLV (elastic net)	66.0	62.0	32437392.059340645	0.0
2	0	gLV (elastic net)	66.0	63.0	29729279.213242453	0.0
2	0	gLV (elastic net)	66.0	64.0	8063724.192977624	0.0
2	0	gLV (elastic net)	66.0	65.0	29278163.69266945	0.0
2	0	gLV (elastic net)	66.0	66.0	13966145.23617184	0.0
2	0	gLV (elastic net)	66.0	67.0	19964284.746623892	0.0
2	0	gLV (elastic net)	66.0	68.0	0.0	0.0
2	0	gLV (elastic net)	66.0	69.0	771611.7541034817	0.0
2	0	gLV (elastic net)	66.0	70.0	11721684.357134597	0.0
2	0	gLV (elastic net)	66.0	71.0	29423634.240414962	0.0
2	0	gLV (elastic net)	66.0	72.0	1049988.6962055052	0.0
2	0	gLV (elastic net)	66.0	73.0	7040397.313338499	0.0
2	0	gLV (elastic net)	66.0	74.0	8740250.640708236	0.0
2	0	gLV (elastic net)	67.0	0.0	0.0	4.203289845842677e-07
2	0	gLV (elastic net)	67.0	1.0	0.0	8.971835243019216e-07
2	0	gLV (elastic net)	67.0	2.0	1838945.7049696709	1.5691053444992942e-06
2	0	gLV (elastic net)	67.0	3.0	2475161.473528224	2.561913626580672e-06
2	0	gLV (elastic net)	67.0	4.0	6705793.538170712	3.8770345902382905e-06
2	0	gLV (elastic net)	67.0	5.0	10066661.709647775	5.444100196990655e-06
2	0	gLV (elastic net)	67.0	6.0	14645260.666873848	7.198173671276208e-06
2	0	gLV (elastic net)	67.0	7.0	9413399.657910904	9.051821771966788e-06
2	0	gLV (elastic net)	67.0	8.0	10900726.995320085	1.0882199036067259e-05
2	0	gLV (elastic net)	67.0	9.0	10157510.44941986	1.3886979521605696e-05
2	0	gLV (elastic net)	67.0	10.0	33085920.320076257	1.5062062397328655e-05
2	0	gLV (elastic net)	67.0	11.0	11476371.064774785	1.381756428145334e-05
2	0	gLV (elastic net)	67.0	12.0	48648650.62197346	1.0997661134043812e-05
2	0	gLV (elastic net)	67.0	13.0	19803885.1107936	8.109489101833268e-06
2	0	gLV (elastic net)	67.0	14.0	15260356.14795495	5.825214073389791e-06
2	0	gLV (elastic net)	67.0	15.0	6813299.3639185075	1.9483641556621904e-06
2	0	gLV (elastic net)	67.0	16.0	23339144.555511802	1.9807030860248226e-07
2	0	gLV (elastic net)	67.0	17.0	24222395.434450913	3.784582158951555e-22
2	0	gLV (elastic net)	67.0	18.0	159970410.57563907	4.731901238942004e-41
2	0	gLV (elastic net)	67.0	19.0	171281217.2228336	5.851907749445971e-49
2	0	gLV (elastic net)	67.0	20.0	258283430.88208917	5.182201684862513e-73
2	0	gLV (elastic net)	67.0	21.0	317638267.9380937	2.6788452496985977e-88
2	0	gLV (elastic net)	67.0	22.0	76734813.83213088	1.2099860537427842e-102
2	0	gLV (elastic net)	67.0	23.0	170740042.6731956	1.0506834143613992e-123
2	0	gLV (elastic net)	67.0	24.0	208679981.41170436	2.4832652683105282e-129
2	0	gLV (elastic net)	67.0	25.0	127634826.91019633	9.471378383572943e-107
2	0	gLV (elastic net)	67.0	26.0	143600771.29296917	1.257227311396789e-133
2	0	gLV (elastic net)	67.0	27.0	276572817.4231314	1.0194432766606411e-168
2	0	gLV (elastic net)	67.0	28.0	53638594.52921993	1.781291293217513e-132
2	0	gLV (elastic net)	67.0	29.0	81095588.49938852	3.43634597371396e-97
2	0	gLV (elastic net)	67.0	30.0	92418872.07357988	2.965758189272289e-72
2	0	gLV (elastic net)	67.0	31.0	8940959.98619017	2.082388645321212e-56
2	0	gLV (elastic net)	67.0	32.0	110276563.25540243	1.9781639864656049e-44
2	0	gLV (elastic net)	67.0	33.0	13764659.404318646	5.4815722143492654e-42
2	0	gLV (elastic net)	67.0	34.0	314305699.15154517	2.918614312812266e-44
2	0	gLV (elastic net)	67.0	35.0	55520409.132788524	6.370278868686827e-30
2	0	gLV (elastic net)	67.0	36.0	20588354.539667215	2.365860472299086e-39
2	0	gLV (elastic net)	67.0	37.0	5422510.825394256	1.5525279062551385e-48
2	0	gLV (elastic net)	67.0	38.0	74538526.46609779	0.0
2	0	gLV (elastic net)	67.0	39.0	91222650.92652	0.0
2	0	gLV (elastic net)	67.0	40.0	1747504.0628167556	0.0
2	0	gLV (elastic net)	67.0	41.0	0.0	0.0
2	0	gLV (elastic net)	67.0	42.0	0.0	0.0
2	0	gLV (elastic net)	67.0	43.0	0.0	0.0
2	0	gLV (elastic net)	67.0	44.0	1305603.930893271	0.0
2	0	gLV (elastic net)	67.0	45.0	0.0	0.0
2	0	gLV (elastic net)	67.0	46.0	0.0	0.0
2	0	gLV (elastic net)	67.0	47.0	0.0	0.0
2	0	gLV (elastic net)	67.0	48.0	0.0	0.0
2	0	gLV (elastic net)	67.0	49.0	1102600.0977850794	0.0
2	0	gLV (elastic net)	67.0	50.0	0.0	0.0
2	0	gLV (elastic net)	67.0	51.0	0.0	0.0
2	0	gLV (elastic net)	67.0	52.0	39739569.01564466	0.0
2	0	gLV (elastic net)	67.0	53.0	27440225.675005846	0.0
2	0	gLV (elastic net)	67.0	54.0	387624.7601007748	0.0
2	0	gLV (elastic net)	67.0	55.0	2305814.239351192	0.0
2	0	gLV (elastic net)	67.0	56.0	3991821.551738666	0.0
2	0	gLV (elastic net)	67.0	57.0	3797611.9195000874	0.0
2	0	gLV (elastic net)	67.0	58.0	554325.1440584115	0.0
2	0	gLV (elastic net)	67.0	59.0	4912419.760920124	0.0
2	0	gLV (elastic net)	67.0	60.0	12466101.51039423	0.0
2	0	gLV (elastic net)	67.0	61.0	175690336.9116186	0.0
2	0	gLV (elastic net)	67.0	62.0	186515004.3412087	0.0
2	0	gLV (elastic net)	67.0	63.0	47071358.75430055	0.0
2	0	gLV (elastic net)	67.0	64.0	72573517.73679861	0.0
2	0	gLV (elastic net)	67.0	65.0	90086657.51590599	0.0
2	0	gLV (elastic net)	67.0	66.0	167593742.83406207	0.0
2	0	gLV (elastic net)	67.0	67.0	134758922.03971127	0.0
2	0	gLV (elastic net)	67.0	68.0	380565108.6345115	0.0
2	0	gLV (elastic net)	67.0	69.0	67901834.3611064	0.0
2	0	gLV (elastic net)	67.0	70.0	80586579.95530036	0.0
2	0	gLV (elastic net)	67.0	71.0	142214232.16200563	0.0
2	0	gLV (elastic net)	67.0	72.0	11549875.658260556	0.0
2	0	gLV (elastic net)	67.0	73.0	16427593.731123162	0.0
2	0	gLV (elastic net)	67.0	74.0	61181754.48495764	0.0
2	0	gLV (elastic net)	68.0	0.0	0.0	4.203289845842677e-07
2	0	gLV (elastic net)	68.0	1.0	0.0	8.361590141271979e-07
2	0	gLV (elastic net)	68.0	2.0	0.0	1.275684522615312e-06
2	0	gLV (elastic net)	68.0	3.0	0.0	1.8301896341183078e-06
2	0	gLV (elastic net)	68.0	4.0	0.0	2.5690047935717547e-06
2	0	gLV (elastic net)	68.0	5.0	0.0	3.5747174111254507e-06
2	0	gLV (elastic net)	68.0	6.0	0.0	4.917008321989133e-06
2	0	gLV (elastic net)	68.0	7.0	1255119.9543881204	6.61571979771506e-06
2	0	gLV (elastic net)	68.0	8.0	2595411.1893619252	8.661829527504039e-06
2	0	gLV (elastic net)	68.0	9.0	10721816.58549874	1.385184055919501e-05
2	0	gLV (elastic net)	68.0	10.0	54294843.60217642	2.142763288314554e-05
2	0	gLV (elastic net)	68.0	11.0	126240081.71252264	3.467625358442578e-05
2	0	gLV (elastic net)	68.0	12.0	110810815.30560623	5.9418054119561317e-05
2	0	gLV (elastic net)	68.0	13.0	104230974.26733476	0.00010271456234539516
2	0	gLV (elastic net)	68.0	14.0	148788472.4425608	0.0001741673295154311
2	0	gLV (elastic net)	68.0	15.0	99928390.67080477	0.0008115668035656758
2	0	gLV (elastic net)	68.0	16.0	103669223.49076171	0.0012759126670784777
2	0	gLV (elastic net)	68.0	17.0	94582686.93452261	0.10354214649322202
2	0	gLV (elastic net)	68.0	18.0	206544074.41411626	6.774395083421849e-23
2	0	gLV (elastic net)	68.0	19.0	882098268.6975931	1.005504355617895e-46
2	0	gLV (elastic net)	68.0	20.0	525924957.08599323	1.0978968042426287e-90
2	0	gLV (elastic net)	68.0	21.0	302748974.1284956	1.1248515496011307e-142
2	0	gLV (elastic net)	68.0	22.0	27624532.979567118	2.075772743097395e-194
2	0	gLV (elastic net)	68.0	23.0	97190485.82935749	1.177761183456602e-252
2	0	gLV (elastic net)	68.0	24.0	26753843.770731326	2.445699509612e-311
2	0	gLV (elastic net)	68.0	25.0	0.0	0.0
2	0	gLV (elastic net)	68.0	26.0	0.0	0.0
2	0	gLV (elastic net)	68.0	27.0	0.0	0.0
2	0	gLV (elastic net)	68.0	28.0	0.0	0.0
2	0	gLV (elastic net)	68.0	29.0	0.0	0.0
2	0	gLV (elastic net)	68.0	30.0	0.0	0.0
2	0	gLV (elastic net)	68.0	31.0	0.0	0.0
2	0	gLV (elastic net)	68.0	32.0	0.0	0.0
2	0	gLV (elastic net)	68.0	33.0	0.0	0.0
2	0	gLV (elastic net)	68.0	34.0	0.0	0.0
2	0	gLV (elastic net)	68.0	35.0	0.0	0.0
2	0	gLV (elastic net)	68.0	36.0	0.0	0.0
2	0	gLV (elastic net)	68.0	37.0	0.0	0.0
2	0	gLV (elastic net)	68.0	38.0	0.0	0.0
2	0	gLV (elastic net)	68.0	39.0	0.0	0.0
2	0	gLV (elastic net)	68.0	40.0	0.0	0.0
2	0	gLV (elastic net)	68.0	41.0	0.0	0.0
2	0	gLV (elastic net)	68.0	42.0	0.0	0.0
2	0	gLV (elastic net)	68.0	43.0	0.0	0.0
2	0	gLV (elastic net)	68.0	44.0	0.0	0.0
2	0	gLV (elastic net)	68.0	45.0	0.0	0.0
2	0	gLV (elastic net)	68.0	46.0	0.0	0.0
2	0	gLV (elastic net)	68.0	47.0	0.0	0.0
2	0	gLV (elastic net)	68.0	48.0	0.0	0.0
2	0	gLV (elastic net)	68.0	49.0	0.0	0.0
2	0	gLV (elastic net)	68.0	50.0	0.0	0.0
2	0	gLV (elastic net)	68.0	51.0	0.0	0.0
2	0	gLV (elastic net)	68.0	52.0	0.0	0.0
2	0	gLV (elastic net)	68.0	53.0	0.0	0.0
2	0	gLV (elastic net)	68.0	54.0	0.0	0.0
2	0	gLV (elastic net)	68.0	55.0	0.0	0.0
2	0	gLV (elastic net)	68.0	56.0	0.0	0.0
2	0	gLV (elastic net)	68.0	57.0	0.0	0.0
2	0	gLV (elastic net)	68.0	58.0	0.0	0.0
2	0	gLV (elastic net)	68.0	59.0	0.0	0.0
2	0	gLV (elastic net)	68.0	60.0	0.0	0.0
2	0	gLV (elastic net)	68.0	61.0	0.0	0.0
2	0	gLV (elastic net)	68.0	62.0	0.0	0.0
2	0	gLV (elastic net)	68.0	63.0	0.0	0.0
2	0	gLV (elastic net)	68.0	64.0	0.0	0.0
2	0	gLV (elastic net)	68.0	65.0	0.0	0.0
2	0	gLV (elastic net)	68.0	66.0	0.0	0.0
2	0	gLV (elastic net)	68.0	67.0	0.0	0.0
2	0	gLV (elastic net)	68.0	68.0	0.0	0.0
2	0	gLV (elastic net)	68.0	69.0	0.0	0.0
2	0	gLV (elastic net)	68.0	70.0	0.0	0.0
2	0	gLV (elastic net)	68.0	71.0	0.0	0.0
2	0	gLV (elastic net)	68.0	72.0	0.0	0.0
2	0	gLV (elastic net)	68.0	73.0	0.0	0.0
2	0	gLV (elastic net)	68.0	74.0	0.0	0.0
2	0	gLV (elastic net)	69.0	0.0	0.0	4.203289845842677e-07
2	0	gLV (elastic net)	69.0	1.0	0.0	9.626687227384856e-07
2	0	gLV (elastic net)	69.0	2.0	0.0	1.5330413574619097e-06
2	0	gLV (elastic net)	69.0	3.0	0.0	2.1275819966210828e-06
2	0	gLV (elastic net)	69.0	4.0	5588161.281808927	2.6388171216146387e-06
2	0	gLV (elastic net)	69.0	5.0	12583327.137059718	2.9783665789515816e-06
2	0	gLV (elastic net)	69.0	6.0	0.0	3.1474886032277458e-06
2	0	gLV (elastic net)	69.0	7.0	0.0	3.1847485958029635e-06
2	0	gLV (elastic net)	69.0	8.0	0.0	3.133786749617795e-06
2	0	gLV (elastic net)	69.0	9.0	4514449.088631049	2.9145025059593494e-06
2	0	gLV (elastic net)	69.0	10.0	4241784.6564200325	2.67896049217347e-06
2	0	gLV (elastic net)	69.0	11.0	17214556.59716218	2.4429496546609282e-06
2	0	gLV (elastic net)	69.0	12.0	0.0	2.137755189257271e-06
2	0	gLV (elastic net)	69.0	13.0	0.0	1.751543874836154e-06
2	0	gLV (elastic net)	69.0	14.0	13988659.80229204	1.3440627352927363e-06
2	0	gLV (elastic net)	69.0	15.0	2725319.745567403	4.005255915101291e-07
2	0	gLV (elastic net)	69.0	16.0	6513249.643398642	2.181578415014013e-08
2	0	gLV (elastic net)	69.0	17.0	6343960.709022858	8.823647729617864e-27
2	0	gLV (elastic net)	69.0	18.0	18224477.15418673	4.339664441311246e-79
2	0	gLV (elastic net)	69.0	19.0	25692182.58342504	1.5397218656207693e-107
2	0	gLV (elastic net)	69.0	20.0	230209144.9166447	1.181887418638536e-166
2	0	gLV (elastic net)	69.0	21.0	344935306.58902365	4.617241303677064e-218
2	0	gLV (elastic net)	69.0	22.0	168816590.43068793	9.850533546737742e-264
2	0	gLV (elastic net)	69.0	23.0	428163491.626629	0.0
2	0	gLV (elastic net)	69.0	24.0	663495325.5141369	0.0
2	0	gLV (elastic net)	69.0	25.0	212724711.51699388	0.0
2	0	gLV (elastic net)	69.0	26.0	555256315.6661475	0.0
2	0	gLV (elastic net)	69.0	27.0	1008555010.9039003	0.0
2	0	gLV (elastic net)	69.0	28.0	78394868.92732145	0.0
2	0	gLV (elastic net)	69.0	29.0	106704721.70972174	0.0
2	0	gLV (elastic net)	69.0	30.0	86257613.93534122	0.0
2	0	gLV (elastic net)	69.0	31.0	0.0	0.0
2	0	gLV (elastic net)	69.0	32.0	110276563.25540243	0.0
2	0	gLV (elastic net)	69.0	33.0	68823297.02159323	0.0
2	0	gLV (elastic net)	69.0	34.0	70447829.12017392	0.0
2	0	gLV (elastic net)	69.0	35.0	50473099.211625926	0.0
2	0	gLV (elastic net)	69.0	36.0	24019746.962945085	0.0
2	0	gLV (elastic net)	69.0	37.0	13556277.06348564	0.0
2	0	gLV (elastic net)	69.0	38.0	43280434.72225033	0.0
2	0	gLV (elastic net)	69.0	39.0	17655996.95352	0.0
2	0	gLV (elastic net)	69.0	40.0	0.0	0.0
2	0	gLV (elastic net)	69.0	41.0	0.0	0.0
2	0	gLV (elastic net)	69.0	42.0	0.0	0.0
2	0	gLV (elastic net)	69.0	43.0	0.0	0.0
2	0	gLV (elastic net)	69.0	44.0	0.0	0.0
2	0	gLV (elastic net)	69.0	45.0	0.0	0.0
2	0	gLV (elastic net)	69.0	46.0	0.0	0.0
2	0	gLV (elastic net)	69.0	47.0	0.0	0.0
2	0	gLV (elastic net)	69.0	48.0	0.0	0.0
2	0	gLV (elastic net)	69.0	49.0	0.0	0.0
2	0	gLV (elastic net)	69.0	50.0	1808038.7500339788	0.0
2	0	gLV (elastic net)	69.0	51.0	1503210.0750339865	0.0
2	0	gLV (elastic net)	69.0	52.0	6229445.953803759	0.0
2	0	gLV (elastic net)	69.0	53.0	20176636.52573959	0.0
2	0	gLV (elastic net)	69.0	54.0	6201996.161612397	0.0
2	0	gLV (elastic net)	69.0	55.0	4323401.698783485	0.0
2	0	gLV (elastic net)	69.0	56.0	3991821.551738666	0.0
2	0	gLV (elastic net)	69.0	57.0	5425159.885000124	0.0
2	0	gLV (elastic net)	69.0	58.0	1108650.288116823	0.0
2	0	gLV (elastic net)	69.0	59.0	9824839.521840248	0.0
2	0	gLV (elastic net)	69.0	60.0	30274817.953814562	0.0
2	0	gLV (elastic net)	69.0	61.0	29677421.775611244	0.0
2	0	gLV (elastic net)	69.0	62.0	52710762.09642855	0.0
2	0	gLV (elastic net)	69.0	63.0	24774399.34436871	0.0
2	0	gLV (elastic net)	69.0	64.0	43544110.64207917	0.0
2	0	gLV (elastic net)	69.0	65.0	42791162.32005535	0.0
2	0	gLV (elastic net)	69.0	66.0	59356117.25373032	0.0
2	0	gLV (elastic net)	69.0	67.0	49910711.86655974	0.0
2	0	gLV (elastic net)	69.0	68.0	83853329.02116354	0.0
2	0	gLV (elastic net)	69.0	69.0	30864470.164139267	0.0
2	0	gLV (elastic net)	69.0	70.0	32234631.982120145	0.0
2	0	gLV (elastic net)	69.0	71.0	53943329.44076077	0.0
2	0	gLV (elastic net)	69.0	72.0	8749905.801712543	0.0
2	0	gLV (elastic net)	69.0	73.0	25814790.148907825	0.0
2	0	gLV (elastic net)	69.0	74.0	43701253.203541175	0.0
2	0	gLV (elastic net)	70.0	0.0	0.0	4.203289845842677e-07
2	0	gLV (elastic net)	70.0	1.0	0.0	8.279862804671439e-07
2	0	gLV (elastic net)	70.0	2.0	0.0	1.3031046012911393e-06
2	0	gLV (elastic net)	70.0	3.0	0.0	1.933828158882538e-06
2	0	gLV (elastic net)	70.0	4.0	0.0	2.6877373196677377e-06
2	0	gLV (elastic net)	70.0	5.0	6291663.568529859	3.490256792226771e-06
2	0	gLV (elastic net)	70.0	6.0	24713877.37534962	4.2861549828062255e-06
2	0	gLV (elastic net)	70.0	7.0	18826799.315821808	5.028629375626549e-06
2	0	gLV (elastic net)	70.0	8.0	15053384.898299167	5.678553327448398e-06
2	0	gLV (elastic net)	70.0	9.0	15800571.81020867	6.571604387488171e-06
2	0	gLV (elastic net)	70.0	10.0	22057280.21338417	6.621478251750514e-06
2	0	gLV (elastic net)	70.0	11.0	0.0	5.46258788473312e-06
