HeldoutSubjectId	HeldoutSubjectIdx	Method	TaxonIdx	TimePoint	Truth	Pred
2	0	MDSINE2	107.0	67.0	0.0	388970.7132891974
2	0	MDSINE2	107.0	68.0	0.0	419480.5442771059
2	0	MDSINE2	107.0	69.0	0.0	456019.33708298765
2	0	MDSINE2	107.0	70.0	0.0	485242.6908473172
2	0	MDSINE2	107.0	71.0	0.0	521340.4330294564
2	0	MDSINE2	107.0	72.0	0.0	571811.5746533267
2	0	MDSINE2	107.0	73.0	0.0	661236.7483015712
2	0	MDSINE2	107.0	74.0	0.0	734969.2741042032
2	0	MDSINE2	108.0	0.0	0.0	100000.0
2	0	MDSINE2	108.0	1.0	0.0	233211.21020093374
2	0	MDSINE2	108.0	2.0	612981.901656557	434956.96501378145
2	0	MDSINE2	108.0	3.0	0.0	748401.6281943619
2	0	MDSINE2	108.0	4.0	1676448.384542678	1211163.2785611616
2	0	MDSINE2	108.0	5.0	12583327.137059718	1816359.0733906399
2	0	MDSINE2	108.0	6.0	10983945.500155384	2448023.0539275734
2	0	MDSINE2	108.0	7.0	20081919.270209927	3465329.355605904
2	0	MDSINE2	108.0	8.0	5190822.3787238505	4760748.848100884
2	0	MDSINE2	108.0	9.0	11286122.721577622	7627196.72020703
2	0	MDSINE2	108.0	10.0	6786855.450272053	10498635.865843121
2	0	MDSINE2	108.0	11.0	17214556.59716218	11596991.397491869
2	0	MDSINE2	108.0	12.0	8108108.436995577	12866080.03882806
2	0	MDSINE2	108.0	13.0	22930814.338813648	12902676.836935014
2	0	MDSINE2	108.0	14.0	30520712.2959099	13000658.022619618
2	0	MDSINE2	108.0	15.0	13172378.770242447	12060461.45871007
2	0	MDSINE2	108.0	16.0	9769874.465097964	12200869.808177758
2	0	MDSINE2	108.0	17.0	7497408.110663379	12201541.3399723
2	0	MDSINE2	108.0	18.0	22274360.966228224	12271701.237644814
2	0	MDSINE2	108.0	19.0	56522801.68353509	11964640.5325407
2	0	MDSINE2	108.0	20.0	11229714.386177791	11441241.303071946
2	0	MDSINE2	108.0	21.0	22333940.714397214	11749981.64195138
2	0	MDSINE2	108.0	22.0	0.0	11707128.957022488
2	0	MDSINE2	108.0	23.0	0.0	11722397.520235267
2	0	MDSINE2	108.0	24.0	0.0	11331321.135747503
2	0	MDSINE2	108.0	25.0	3867722.0275817076	11011117.291019576
2	0	MDSINE2	108.0	26.0	0.0	10314713.350476256
2	0	MDSINE2	108.0	27.0	0.0	10401235.297680628
2	0	MDSINE2	108.0	28.0	0.0	10622547.539009437
2	0	MDSINE2	108.0	29.0	0.0	10746607.258686513
2	0	MDSINE2	108.0	30.0	0.0	11013271.45385578
2	0	MDSINE2	108.0	31.0	0.0	10964935.750610825
2	0	MDSINE2	108.0	32.0	0.0	10919247.54252762
2	0	MDSINE2	108.0	33.0	0.0	10730004.649426285
2	0	MDSINE2	108.0	34.0	157152849.57577258	10683545.827837158
2	0	MDSINE2	108.0	35.0	0.0	10598979.785323717
2	0	MDSINE2	108.0	36.0	0.0	10360973.699399304
2	0	MDSINE2	108.0	37.0	5422510.825394256	10340614.593186988
2	0	MDSINE2	108.0	38.0	7213405.787041722	7274749.512699082
2	0	MDSINE2	108.0	39.0	17655996.95352	4460297.3418429755
2	0	MDSINE2	108.0	40.0	4077509.479905763	3015139.020009159
2	0	MDSINE2	108.0	41.0	6166247.136551111	2125687.8989184187
2	0	MDSINE2	108.0	42.0	0.0	1498626.004867963
2	0	MDSINE2	108.0	43.0	0.0	752479.3547114236
2	0	MDSINE2	108.0	44.0	0.0	116869.76622596278
2	0	MDSINE2	108.0	45.0	0.0	101002.30023439306
2	0	MDSINE2	108.0	46.0	0.0	115445.58523731717
2	0	MDSINE2	108.0	47.0	0.0	139118.9926004648
2	0	MDSINE2	108.0	48.0	0.0	167170.98036476248
2	0	MDSINE2	108.0	49.0	0.0	189350.96637798456
2	0	MDSINE2	108.0	50.0	0.0	213315.25213630882
2	0	MDSINE2	108.0	51.0	0.0	234484.27542187605
2	0	MDSINE2	108.0	52.0	0.0	262147.1459335003
2	0	MDSINE2	108.0	53.0	0.0	359156.0764681195
2	0	MDSINE2	108.0	54.0	0.0	730751.5903169054
2	0	MDSINE2	108.0	55.0	0.0	752419.2833589026
2	0	MDSINE2	108.0	56.0	0.0	715783.2300721717
2	0	MDSINE2	108.0	57.0	0.0	734026.9918537128
2	0	MDSINE2	108.0	58.0	0.0	797812.3502056513
2	0	MDSINE2	108.0	59.0	0.0	814042.7349075333
2	0	MDSINE2	108.0	60.0	2671307.4665130493	820320.7579044938
2	0	MDSINE2	108.0	61.0	0.0	863970.7578599905
2	0	MDSINE2	108.0	62.0	0.0	1093411.0456437715
2	0	MDSINE2	108.0	63.0	0.0	1158129.9398421035
2	0	MDSINE2	108.0	64.0	0.0	1301458.3582155271
2	0	MDSINE2	108.0	65.0	0.0	1486768.167784477
2	0	MDSINE2	108.0	66.0	0.0	1638486.8018515296
2	0	MDSINE2	108.0	67.0	0.0	1795017.5964611191
2	0	MDSINE2	108.0	68.0	0.0	1908747.3667072884
2	0	MDSINE2	108.0	69.0	3086447.0164139266	2022050.7532132869
2	0	MDSINE2	108.0	70.0	0.0	2139479.0496345917
2	0	MDSINE2	108.0	71.0	0.0	2421125.166281577
2	0	MDSINE2	108.0	72.0	0.0	2818603.8184166458
2	0	MDSINE2	108.0	73.0	0.0	3161350.633344642
2	0	MDSINE2	108.0	74.0	0.0	3357288.1553124613
2	0	MDSINE2	109.0	0.0	0.0	100000.0
2	0	MDSINE2	109.0	1.0	0.0	387102.4526832941
2	0	MDSINE2	109.0	2.0	0.0	982959.2288159776
2	0	MDSINE2	109.0	3.0	0.0	1993718.1775197736
2	0	MDSINE2	109.0	4.0	0.0	3497848.6134936963
2	0	MDSINE2	109.0	5.0	0.0	5409022.066171913
2	0	MDSINE2	109.0	6.0	0.0	7448759.465664655
2	0	MDSINE2	109.0	7.0	0.0	10234298.383138675
2	0	MDSINE2	109.0	8.0	0.0	13866215.067192417
2	0	MDSINE2	109.0	9.0	0.0	24451179.579199612
2	0	MDSINE2	109.0	10.0	0.0	36748780.25392726
2	0	MDSINE2	109.0	11.0	0.0	43571237.357046254
2	0	MDSINE2	109.0	12.0	0.0	39215039.53296226
2	0	MDSINE2	109.0	13.0	0.0	40565750.03484914
2	0	MDSINE2	109.0	14.0	0.0	33307772.277714856
2	0	MDSINE2	109.0	15.0	0.0	15518915.810314283
2	0	MDSINE2	109.0	16.0	0.0	8278698.029371419
2	0	MDSINE2	109.0	17.0	0.0	3364340.9734879425
2	0	MDSINE2	109.0	18.0	0.0	910223.3835152267
2	0	MDSINE2	109.0	19.0	0.0	709666.1018206001
2	0	MDSINE2	109.0	20.0	1871619.064362965	714625.3604386826
2	0	MDSINE2	109.0	21.0	0.0	701930.7253234441
2	0	MDSINE2	109.0	22.0	0.0	1034282.8470681196
2	0	MDSINE2	109.0	23.0	2626769.8872799324	1205122.5490726256
2	0	MDSINE2	109.0	24.0	0.0	1580328.3596641016
2	0	MDSINE2	109.0	25.0	0.0	2250945.338737961
2	0	MDSINE2	109.0	26.0	0.0	7698568.342024618
2	0	MDSINE2	109.0	27.0	0.0	9987553.705024071
2	0	MDSINE2	109.0	28.0	0.0	7319086.663079826
2	0	MDSINE2	109.0	29.0	0.0	5771492.888655176
2	0	MDSINE2	109.0	30.0	0.0	4620858.7066950565
2	0	MDSINE2	109.0	31.0	0.0	3653258.8055486847
2	0	MDSINE2	109.0	32.0	0.0	2461609.123288515
2	0	MDSINE2	109.0	33.0	0.0	1876117.8909321788
2	0	MDSINE2	109.0	34.0	75866892.89864883	1605712.4750334825
2	0	MDSINE2	109.0	35.0	0.0	1187068.569328938
2	0	MDSINE2	109.0	36.0	6862784.846555739	590541.6088613875
2	0	MDSINE2	109.0	37.0	0.0	427483.6482399398
2	0	MDSINE2	109.0	38.0	0.0	223335.49378206348
2	0	MDSINE2	109.0	39.0	0.0	113173.0814809881
2	0	MDSINE2	109.0	40.0	0.0	63173.24422138368
2	0	MDSINE2	109.0	41.0	0.0	29973.67232592844
2	0	MDSINE2	109.0	42.0	0.0	14295.793997886385
2	0	MDSINE2	109.0	43.0	0.0	6070.410001449634
2	0	MDSINE2	109.0	44.0	0.0	920.8872554991243
2	0	MDSINE2	109.0	45.0	0.0	563.4112762516767
2	0	MDSINE2	109.0	46.0	0.0	671.3688334227325
2	0	MDSINE2	109.0	47.0	0.0	811.9839048293703
2	0	MDSINE2	109.0	48.0	0.0	982.0334725884911
2	0	MDSINE2	109.0	49.0	0.0	1187.7086008946524
2	0	MDSINE2	109.0	50.0	0.0	1436.5224977830721
2	0	MDSINE2	109.0	51.0	0.0	1737.5960437707788
2	0	MDSINE2	109.0	52.0	0.0	2116.9774697126913
2	0	MDSINE2	109.0	53.0	0.0	3152.096459326363
2	0	MDSINE2	109.0	54.0	0.0	6809.991128057925
2	0	MDSINE2	109.0	55.0	0.0	7836.705513185058
2	0	MDSINE2	109.0	56.0	0.0	8489.18084950964
2	0	MDSINE2	109.0	57.0	0.0	9147.455652375078
2	0	MDSINE2	109.0	58.0	0.0	9581.6456087715
2	0	MDSINE2	109.0	59.0	0.0	9800.436971297664
2	0	MDSINE2	109.0	60.0	0.0	9882.385294553464
2	0	MDSINE2	109.0	61.0	0.0	9745.109616070291
2	0	MDSINE2	109.0	62.0	0.0	5385.238974091835
2	0	MDSINE2	109.0	63.0	0.0	4448.753435591496
2	0	MDSINE2	109.0	64.0	0.0	3632.679285391058
2	0	MDSINE2	109.0	65.0	0.0	2941.6647358297564
2	0	MDSINE2	109.0	66.0	0.0	2464.724227486995
2	0	MDSINE2	109.0	67.0	0.0	2129.4391685930145
2	0	MDSINE2	109.0	68.0	0.0	1850.7350142527898
2	0	MDSINE2	109.0	69.0	0.0	1696.330660157852
2	0	MDSINE2	109.0	70.0	0.0	1685.195774758955
2	0	MDSINE2	109.0	71.0	0.0	1919.5064556866446
2	0	MDSINE2	109.0	72.0	0.0	1714.1329132101337
2	0	MDSINE2	109.0	73.0	0.0	1769.6272111458115
2	0	MDSINE2	109.0	74.0	0.0	1783.000994363331
2	0	MDSINE2	110.0	0.0	0.0	100000.0
2	0	MDSINE2	110.0	1.0	0.0	333059.96378438873
2	0	MDSINE2	110.0	2.0	122596.3803313114	777110.6083222573
2	0	MDSINE2	110.0	3.0	0.0	1505302.6428358092
2	0	MDSINE2	110.0	4.0	0.0	2736891.3660642933
2	0	MDSINE2	110.0	5.0	1258332.7137059718	4518611.786065817
2	0	MDSINE2	110.0	6.0	0.0	6934529.970226673
2	0	MDSINE2	110.0	7.0	0.0	9884119.532391839
2	0	MDSINE2	110.0	8.0	0.0	12979644.252706666
2	0	MDSINE2	110.0	9.0	0.0	20372183.01541119
2	0	MDSINE2	110.0	10.0	0.0	27309516.909761265
2	0	MDSINE2	110.0	11.0	51643669.79148653	29060150.159962162
2	0	MDSINE2	110.0	12.0	0.0	26581766.320284806
2	0	MDSINE2	110.0	13.0	3126929.228020042	23750897.866383407
2	0	MDSINE2	110.0	14.0	8901874.419640388	19234011.10335196
2	0	MDSINE2	110.0	15.0	2271099.787972836	11909236.195647173
2	0	MDSINE2	110.0	16.0	7056020.447015195	7965752.28442611
2	0	MDSINE2	110.0	17.0	1730171.1024607795	6434916.102316877
2	0	MDSINE2	110.0	18.0	228818435.38034445	4359102.114037918
2	0	MDSINE2	110.0	19.0	260347450.1787071	4156963.0873633046
2	0	MDSINE2	110.0	20.0	102939048.53996308	3829548.2757180696
2	0	MDSINE2	110.0	21.0	57075626.270126216	3652632.359664985
2	0	MDSINE2	110.0	22.0	6138785.10657047	3273567.90162574
2	0	MDSINE2	110.0	23.0	0.0	2783245.956286395
2	0	MDSINE2	110.0	24.0	0.0	2428942.457845787
2	0	MDSINE2	110.0	25.0	0.0	3132034.239083137
2	0	MDSINE2	110.0	26.0	0.0	2279350.4940448534
2	0	MDSINE2	110.0	27.0	0.0	2071873.870463958
2	0	MDSINE2	110.0	28.0	0.0	2123866.512830502
2	0	MDSINE2	110.0	29.0	8536377.73677774	2020774.1873721855
2	0	MDSINE2	110.0	30.0	0.0	1912355.029825811
2	0	MDSINE2	110.0	31.0	0.0	1866706.5230891583
2	0	MDSINE2	110.0	32.0	0.0	1812363.0391777747
2	0	MDSINE2	110.0	33.0	3441164.8510796614	1754085.5524694808
2	0	MDSINE2	110.0	34.0	306177103.4838328	1466704.113614546
2	0	MDSINE2	110.0	35.0	55520409.132788524	967760.7408336378
2	0	MDSINE2	110.0	36.0	192157975.70356068	828491.0775034381
2	0	MDSINE2	110.0	37.0	189787878.88879895	831752.1136641542
2	0	MDSINE2	110.0	38.0	14426811.574083444	370643.6259584356
2	0	MDSINE2	110.0	39.0	0.0	189906.88671407133
2	0	MDSINE2	110.0	40.0	0.0	104756.15490206084
2	0	MDSINE2	110.0	41.0	0.0	60395.77682275159
2	0	MDSINE2	110.0	42.0	0.0	27405.9681497415
2	0	MDSINE2	110.0	43.0	5814572.297959699	5948.161585007877
2	0	MDSINE2	110.0	44.0	1305603.930893271	45.284582778475226
2	0	MDSINE2	110.0	45.0	0.0	18.256994108638345
2	0	MDSINE2	110.0	46.0	0.0	25.024105051709206
2	0	MDSINE2	110.0	47.0	0.0	33.5345550455312
2	0	MDSINE2	110.0	48.0	0.0	45.11663358385995
2	0	MDSINE2	110.0	49.0	0.0	60.93722634282827
2	0	MDSINE2	110.0	50.0	0.0	85.42678023319007
2	0	MDSINE2	110.0	51.0	0.0	124.74849810634738
2	0	MDSINE2	110.0	52.0	0.0	181.76404024560622
2	0	MDSINE2	110.0	53.0	0.0	382.6035710353083
2	0	MDSINE2	110.0	54.0	0.0	2724.373719922068
2	0	MDSINE2	110.0	55.0	0.0	3811.725926643453
2	0	MDSINE2	110.0	56.0	0.0	4473.967737895011
2	0	MDSINE2	110.0	57.0	0.0	6036.9899786534315
2	0	MDSINE2	110.0	58.0	0.0	7776.011022357733
2	0	MDSINE2	110.0	59.0	0.0	9301.074922528596
2	0	MDSINE2	110.0	60.0	0.0	10930.571063580424
2	0	MDSINE2	110.0	61.0	65290327.90634474	14046.080968498918
2	0	MDSINE2	110.0	62.0	206788374.3782966	30075.50513119282
2	0	MDSINE2	110.0	63.0	66890878.229795516	31748.7373956675
2	0	MDSINE2	110.0	64.0	37093131.28769707	35253.74600335976
2	0	MDSINE2	110.0	65.0	40538995.8821577	39947.677629830934
2	0	MDSINE2	110.0	66.0	83796871.41703103	43837.665113105475
2	0	MDSINE2	110.0	67.0	139749993.22636726	49426.555833807695
2	0	MDSINE2	110.0	68.0	193507682.35653126	56729.79766598682
2	0	MDSINE2	110.0	69.0	43981869.98389845	64976.35019729497
2	0	MDSINE2	110.0	70.0	83517001.044584	74237.06281443754
2	0	MDSINE2	110.0	71.0	348179671.8449104	96019.96733085913
2	0	MDSINE2	110.0	72.0	23099751.316521112	119208.21727650416
2	0	MDSINE2	110.0	73.0	208865120.2957088	125756.10801473347
2	0	MDSINE2	110.0	74.0	585596792.9274517	127833.85653474639
2	0	MDSINE2	111.0	0.0	0.0	100000.0
2	0	MDSINE2	111.0	1.0	0.0	449929.05343349115
2	0	MDSINE2	111.0	2.0	0.0	1307964.9353396173
2	0	MDSINE2	111.0	3.0	0.0	3078770.883556254
2	0	MDSINE2	111.0	4.0	0.0	6192491.536466006
2	0	MDSINE2	111.0	5.0	0.0	12203450.457314746
2	0	MDSINE2	111.0	6.0	0.0	21915815.521068223
2	0	MDSINE2	111.0	7.0	0.0	36225200.90060903
2	0	MDSINE2	111.0	8.0	0.0	51488448.38556756
2	0	MDSINE2	111.0	9.0	0.0	82612029.19043449
2	0	MDSINE2	111.0	10.0	0.0	100317727.75089684
2	0	MDSINE2	111.0	11.0	0.0	91489192.22540359
2	0	MDSINE2	111.0	12.0	0.0	80157086.92992061
2	0	MDSINE2	111.0	13.0	0.0	65303818.05160567
2	0	MDSINE2	111.0	14.0	0.0	50877858.845233634
2	0	MDSINE2	111.0	15.0	0.0	26692932.11286003
2	0	MDSINE2	111.0	16.0	0.0	20225277.70626539
2	0	MDSINE2	111.0	17.0	0.0	14103334.142430533
2	0	MDSINE2	111.0	18.0	0.0	7820641.812197126
2	0	MDSINE2	111.0	19.0	0.0	7276632.278262903
2	0	MDSINE2	111.0	20.0	0.0	6812610.831032038
2	0	MDSINE2	111.0	21.0	0.0	6421428.149516744
2	0	MDSINE2	111.0	22.0	0.0	6387034.22349876
2	0	MDSINE2	111.0	23.0	5253539.774559865	5817767.755255997
2	0	MDSINE2	111.0	24.0	0.0	5234096.526689913
2	0	MDSINE2	111.0	25.0	0.0	5006942.429834759
2	0	MDSINE2	111.0	26.0	0.0	4052216.82196787
2	0	MDSINE2	111.0	27.0	0.0	3931520.277637087
2	0	MDSINE2	111.0	28.0	0.0	3846678.2080717427
2	0	MDSINE2	111.0	29.0	0.0	3910426.3845890802
2	0	MDSINE2	111.0	30.0	0.0	3591964.23104008
2	0	MDSINE2	111.0	31.0	0.0	2784234.6341010937
2	0	MDSINE2	111.0	32.0	0.0	2661946.0246541426
2	0	MDSINE2	111.0	33.0	0.0	2553943.3968161577
2	0	MDSINE2	111.0	34.0	0.0	2459197.8195578735
2	0	MDSINE2	111.0	35.0	0.0	2305877.8736737575
2	0	MDSINE2	111.0	36.0	0.0	1327048.8800027585
2	0	MDSINE2	111.0	37.0	0.0	1226712.600392559
2	0	MDSINE2	111.0	38.0	0.0	386967.74438309495
2	0	MDSINE2	111.0	39.0	0.0	110023.09531598579
2	0	MDSINE2	111.0	40.0	0.0	36294.84815492501
2	0	MDSINE2	111.0	41.0	0.0	11672.034076465388
2	0	MDSINE2	111.0	42.0	0.0	3770.535763415598
2	0	MDSINE2	111.0	43.0	0.0	380.44369176083234
2	0	MDSINE2	111.0	44.0	0.0	1.044602222036648
2	0	MDSINE2	111.0	45.0	0.0	0.3849100465804375
2	0	MDSINE2	111.0	46.0	0.0	0.5613223099440648
2	0	MDSINE2	111.0	47.0	0.0	0.779408443881336
2	0	MDSINE2	111.0	48.0	0.0	1.0865752336741892
2	0	MDSINE2	111.0	49.0	0.0	1.4315296363265373
2	0	MDSINE2	111.0	50.0	0.0	2.0294970587925234
2	0	MDSINE2	111.0	51.0	0.0	2.692855444135758
2	0	MDSINE2	111.0	52.0	0.0	3.571579246596694
2	0	MDSINE2	111.0	53.0	0.0	6.272227445461519
2	0	MDSINE2	111.0	54.0	0.0	33.16401340213885
2	0	MDSINE2	111.0	55.0	0.0	43.489430820259884
2	0	MDSINE2	111.0	56.0	0.0	55.4089151358302
2	0	MDSINE2	111.0	57.0	0.0	67.78399509043999
2	0	MDSINE2	111.0	58.0	0.0	80.7383985699447
2	0	MDSINE2	111.0	59.0	0.0	94.40860630453815
2	0	MDSINE2	111.0	60.0	0.0	108.9583733212094
2	0	MDSINE2	111.0	61.0	0.0	145.45836683919202
2	0	MDSINE2	111.0	62.0	0.0	1204.3620067679717
2	0	MDSINE2	111.0	63.0	0.0	1581.4724507540968
2	0	MDSINE2	111.0	64.0	0.0	2072.386960733086
2	0	MDSINE2	111.0	65.0	0.0	2974.9820715565143
2	0	MDSINE2	111.0	66.0	0.0	3049.196095454642
2	0	MDSINE2	111.0	67.0	0.0	3021.0740425442536
2	0	MDSINE2	111.0	68.0	0.0	2859.110870148146
2	0	MDSINE2	111.0	69.0	0.0	3016.6271367960217
2	0	MDSINE2	111.0	70.0	0.0	3961.894080830717
2	0	MDSINE2	111.0	71.0	0.0	7411.671019822932
2	0	MDSINE2	111.0	72.0	0.0	11966.091518503164
2	0	MDSINE2	111.0	73.0	0.0	15512.31873539913
2	0	MDSINE2	111.0	74.0	0.0	16825.238402477262
2	0	MDSINE2	112.0	0.0	0.0	100000.0
2	0	MDSINE2	112.0	1.0	0.0	337341.408130293
2	0	MDSINE2	112.0	2.0	0.0	775904.9962709598
2	0	MDSINE2	112.0	3.0	0.0	1484913.1703601817
2	0	MDSINE2	112.0	4.0	0.0	2601359.2971698293
2	0	MDSINE2	112.0	5.0	0.0	4264110.7211731495
2	0	MDSINE2	112.0	6.0	0.0	6851177.606514147
2	0	MDSINE2	112.0	7.0	0.0	10170982.766274301
2	0	MDSINE2	112.0	8.0	0.0	13825081.255250633
2	0	MDSINE2	112.0	9.0	0.0	23510070.00571068
2	0	MDSINE2	112.0	10.0	0.0	28408586.769844856
2	0	MDSINE2	112.0	11.0	0.0	38569403.862265065
2	0	MDSINE2	112.0	12.0	0.0	34579094.8011197
2	0	MDSINE2	112.0	13.0	0.0	33858282.61636412
2	0	MDSINE2	112.0	14.0	12716963.456629125	29788061.099866137
2	0	MDSINE2	112.0	15.0	9992839.067080477	14195424.00138847
2	0	MDSINE2	112.0	16.0	7056020.447015195	10971813.926265936
2	0	MDSINE2	112.0	17.0	2595256.653691169	7550027.507473697
2	0	MDSINE2	112.0	18.0	12149651.436124487	3454460.686335896
2	0	MDSINE2	112.0	19.0	77076547.75027512	3045360.02176919
2	0	MDSINE2	112.0	20.0	7486476.25745186	2876001.9956170106
2	0	MDSINE2	112.0	21.0	0.0	2604137.5698787454
2	0	MDSINE2	112.0	22.0	0.0	2321012.637312351
2	0	MDSINE2	112.0	23.0	2626769.8872799324	2066096.8845857726
2	0	MDSINE2	112.0	24.0	0.0	1707751.7400905646
2	0	MDSINE2	112.0	25.0	0.0	1492218.5901030323
2	0	MDSINE2	112.0	26.0	0.0	1028875.6889205863
2	0	MDSINE2	112.0	27.0	0.0	775557.9436092736
2	0	MDSINE2	112.0	28.0	0.0	659661.0841433192
2	0	MDSINE2	112.0	29.0	0.0	640816.9084940386
2	0	MDSINE2	112.0	30.0	0.0	660692.0683081718
2	0	MDSINE2	112.0	31.0	0.0	667416.9785255669
2	0	MDSINE2	112.0	32.0	0.0	640735.3748071528
2	0	MDSINE2	112.0	33.0	0.0	624336.8388013139
2	0	MDSINE2	112.0	34.0	0.0	618951.9218728698
2	0	MDSINE2	112.0	35.0	0.0	528200.4906347315
2	0	MDSINE2	112.0	36.0	0.0	336430.9675821038
2	0	MDSINE2	112.0	37.0	0.0	295904.82237091684
2	0	MDSINE2	112.0	38.0	0.0	236031.6741259748
2	0	MDSINE2	112.0	39.0	0.0	200229.37947902852
2	0	MDSINE2	112.0	40.0	0.0	175553.17677918437
2	0	MDSINE2	112.0	41.0	0.0	119072.03667586393
2	0	MDSINE2	112.0	42.0	0.0	95911.93411539853
2	0	MDSINE2	112.0	43.0	0.0	64845.33671173957
2	0	MDSINE2	112.0	44.0	0.0	3390.2780675184463
2	0	MDSINE2	112.0	45.0	0.0	2057.24580837163
2	0	MDSINE2	112.0	46.0	0.0	2542.4720028202482
2	0	MDSINE2	112.0	47.0	0.0	3143.4134753621784
2	0	MDSINE2	112.0	48.0	0.0	4069.3466925013486
2	0	MDSINE2	112.0	49.0	0.0	5466.023461781613
2	0	MDSINE2	112.0	50.0	0.0	7347.360153824793
2	0	MDSINE2	112.0	51.0	0.0	9882.205050449797
2	0	MDSINE2	112.0	52.0	0.0	13297.799938161099
2	0	MDSINE2	112.0	53.0	0.0	14183.673265998206
2	0	MDSINE2	112.0	54.0	0.0	74798.59644961159
2	0	MDSINE2	112.0	55.0	0.0	86549.85552565269
2	0	MDSINE2	112.0	56.0	0.0	96443.90366595745
2	0	MDSINE2	112.0	57.0	1085031.9770000249	102543.05714374107
2	0	MDSINE2	112.0	58.0	0.0	109402.77176111456
2	0	MDSINE2	112.0	59.0	0.0	117116.1205934003
2	0	MDSINE2	112.0	60.0	0.0	121771.80631657175
2	0	MDSINE2	112.0	61.0	0.0	111192.5821412865
2	0	MDSINE2	112.0	62.0	0.0	242894.4950277371
2	0	MDSINE2	112.0	63.0	0.0	234050.0298373737
2	0	MDSINE2	112.0	64.0	0.0	228042.73409748363
2	0	MDSINE2	112.0	65.0	0.0	245866.28773515945
2	0	MDSINE2	112.0	66.0	0.0	234534.26085545376
2	0	MDSINE2	112.0	67.0	0.0	256512.64647604324
2	0	MDSINE2	112.0	68.0	0.0	238874.34419487332
2	0	MDSINE2	112.0	69.0	0.0	218063.56290129258
2	0	MDSINE2	112.0	70.0	0.0	202729.8190018378
2	0	MDSINE2	112.0	71.0	0.0	191324.95801249
2	0	MDSINE2	112.0	72.0	0.0	193095.09775185917
2	0	MDSINE2	112.0	73.0	0.0	196199.05849805896
2	0	MDSINE2	112.0	74.0	0.0	198219.95296292723
2	0	MDSINE2	113.0	0.0	0.0	100000.0
2	0	MDSINE2	113.0	1.0	0.0	465039.7522195999
2	0	MDSINE2	113.0	2.0	0.0	1338310.144599292
2	0	MDSINE2	113.0	3.0	2475161.473528224	3026224.686063029
2	0	MDSINE2	113.0	4.0	3911712.8972662487	5842803.949152967
2	0	MDSINE2	113.0	5.0	6291663.568529859	10075754.392452158
2	0	MDSINE2	113.0	6.0	0.0	15473998.68878401
2	0	MDSINE2	113.0	7.0	4392919.840358421	23549216.080254123
2	0	MDSINE2	113.0	8.0	0.0	33211179.74513027
2	0	MDSINE2	113.0	9.0	0.0	52122262.236042105
2	0	MDSINE2	113.0	10.0	0.0	57637579.83418596
2	0	MDSINE2	113.0	11.0	0.0	48453330.15172359
2	0	MDSINE2	113.0	12.0	18918919.686323013	35157356.88509083
2	0	MDSINE2	113.0	13.0	11465407.169406824	23117834.820579313
2	0	MDSINE2	113.0	14.0	10173570.7653033	15840495.265479542
2	0	MDSINE2	113.0	15.0	4087979.618351104	4369680.27183304
2	0	MDSINE2	113.0	16.0	12483728.483180732	1786572.9597298189
2	0	MDSINE2	113.0	17.0	6632322.559432988	878907.9836807458
2	0	MDSINE2	113.0	18.0	78972734.33480915	249699.21144483355
2	0	MDSINE2	113.0	19.0	229516831.07859704	195478.31931545312
2	0	MDSINE2	113.0	20.0	43047238.4803482	139381.85192906717
2	0	MDSINE2	113.0	21.0	47149430.39706079	107915.72427632075
2	0	MDSINE2	113.0	22.0	0.0	84947.55249483505
2	0	MDSINE2	113.0	23.0	0.0	66360.68016072435
2	0	MDSINE2	113.0	24.0	0.0	54562.30351753382
2	0	MDSINE2	113.0	25.0	0.0	34891.01503065986
2	0	MDSINE2	113.0	26.0	2735252.786532746	8181.848101164736
2	0	MDSINE2	113.0	27.0	0.0	5778.14810687883
2	0	MDSINE2	113.0	28.0	0.0	4278.010068813287
2	0	MDSINE2	113.0	29.0	0.0	3428.068398685065
2	0	MDSINE2	113.0	30.0	0.0	3093.648709785971
2	0	MDSINE2	113.0	31.0	0.0	2806.2208935305853
2	0	MDSINE2	113.0	32.0	0.0	2446.587109467475
2	0	MDSINE2	113.0	33.0	0.0	2093.310117435248
2	0	MDSINE2	113.0	34.0	0.0	1783.9106933697544
2	0	MDSINE2	113.0	35.0	0.0	1255.9011439020067
2	0	MDSINE2	113.0	36.0	0.0	686.566342539498
2	0	MDSINE2	113.0	37.0	0.0	593.4107386698474
2	0	MDSINE2	113.0	38.0	0.0	359.466717222803
2	0	MDSINE2	113.0	39.0	0.0	145.34686790033325
2	0	MDSINE2	113.0	40.0	0.0	63.1165962803776
2	0	MDSINE2	113.0	41.0	0.0	36.1488442565285
2	0	MDSINE2	113.0	42.0	0.0	16.547510246983272
2	0	MDSINE2	113.0	43.0	0.0	6.623551530509632
2	0	MDSINE2	113.0	44.0	0.0	0.14891543121008097
2	0	MDSINE2	113.0	45.0	0.0	0.08193511167495002
2	0	MDSINE2	113.0	46.0	0.0	0.10775220003838652
2	0	MDSINE2	113.0	47.0	0.0	0.13849587961355253
2	0	MDSINE2	113.0	48.0	0.0	0.1710808787482344
2	0	MDSINE2	113.0	49.0	0.0	0.20983476519719932
2	0	MDSINE2	113.0	50.0	0.0	0.2570195298238587
2	0	MDSINE2	113.0	51.0	0.0	0.33999033922337746
