"","m2_T1","m2_T2","m2_T3","m2_T4","m2_T5","m2_T6","m2_T7","m2_T8","m2_T9","m2_T10","m2_T11","m2_T12","m2_T13","m2_T14","m2_T15","m2_T16","m2_T17","m2_T18","m2_T19","m2_T20","m2_T21","m2_T22","m2_T23","m2_T24","m2_T25","m2_T26","m2_T27","m2_T28","m2_T29","m2_T30","m2_T31","m2_T32","m2_T33","m2_T34","m2_T35","m2_T36","m2_T37","m2_T38","m2_T39","m2_T40","m2_T41","m2_T42","m2_T43","m2_T44","m2_T45","m2_T46","m2_T47","m2_T48","m2_T49","m2_T50","m2_T51","m2_T52","m2_T53","m2_T54","m2_T55","m2_T56","m2_T57","m2_T58","m2_T59","m2_T60","m2_T61","m2_T62","m2_T63","m2_T64"
"ASV_47",-13.8155105579643,-7.83904126102785,-7.44807080651996,-4.49467895147556,-5.53237473013359,-5.04652271726316,-5.23834044751829,-4.88623053254412,-5.1553903063743,-5.39041920171254,-5.35063324018648,-5.73349728910374,-6.11636133802101,-6.49922538693827,-6.53494064461966,-6.57065590230104,-6.19806420108452,-5.82547249986801,-5.66987407761181,-5.51427565535561,-5.35867723309941,-5.12521385984784,-8.25666093268191,-9.79796957669437,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.26554179758616,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_48",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.73557590635488,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.4509242517216,-11.0863379454789,-9.72175163923622,-11.7686310986002,-13.8155105579643,-10.8607096041044,-7.90590865024445,-6.9032905751919,-5.90067250013935,-4.8980544250868,-5.01261289777001,-5.48769113192165,-4.86370143318687,-4.4358587092684,-4.05593422887065,-3.67600974847291,-3.29608526807516,-4.30418849954191,-4.58402258098228,-6.32838033843469,-6.21227568335745,-5.68758107027742,-5.87139853734331,-6.05521600440921,-11.0028095704438,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.6142583159705,-11.4130060739768,-10.2117538319831,-10.6588882504528,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.1452433628627,-5.85646496902223,-4.48795160824424,-4.55667774899088,-4.62540388973751,-4.69413003048415,-5.08368609917231,-5.37276525893766,-5.45466818194763,-5.70367475117575,-5.40795703131427,-6.1260994679412,-6.15921401148409
"ASV_49",-13.8155105579643,-5.61423037693131,-6.46831497216285,-7.0585544127556,-7.32287128019841,-7.00164169205054,-7.26195611621312,-8.17862952761988,-7.39372080970413,-7.97173398861362,-9.79291964594277,-9.40671950842154,-9.02051937090032,-8.6343192333791,-11.2249148956717,-13.8155105579643,-10.9652534219619,-8.11499628595962,-8.0022875842284,-7.88957888249716,-7.77687018076594,-6.58658829414819,-7.41156733216595,-6.92474125473516,-7.02655303413416,-6.8905207015518,-6.75448836896943,-6.61845603638707,-7.83460797510335,-13.8155105579643,-9.77689763413713,-9.26554179758616,-7.43826925337686,-8.22802177045458,-9.01777428753229,-6.44897752076386,-6.46735735623849,-5.33138660367125,-4.92034822408553,-6.06798363219788,-7.21561904031023,-8.36325444842259,-10.6588882504528,-6.99534855234697,-6.1072458144909,-6.64987561085873,-7.53985282344406,-9.6317387349508,-11.7236246464575,-13.8155105579643,-13.8155105579643,-7.96349646184283,-6.12017406027051,-5.9833227431251,-5.90346488976378,-5.82360703640246,-5.74374918304114,-7.0286285099656,-7.1381624952522,-8.68763372593748,-7.86086188866261,-8.68565955786561,-9.44602321102647,-9.36680045521134
"ASV_50",-13.8155105579643,-8.97875021842535,-8.54325587802175,-13.8155105579643,-13.8155105579643,-9.34263588715445,-13.8155105579643,-13.8155105579643,-10.4940734216543,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.72040262791529,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.66259260299446,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_52",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.6764603434316,-11.5374101288989,-10.3983599143662,-12.1069352361652,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.2114200100319,-10.6073294620995,-9.00323891416704,-7.14566025339043,-7.89012245793259,-6.81948245735624,-7.73833233947136,-7.0587035769229,-6.37907481437445,-5.69944605182599,-5.82932948659794,-4.6730117321125,-4.91680145161849,-5.52876533825255,-4.55507467419876,-4.93367833313831,-5.31228199207786,-10.3401435557898,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.0851182227289,-10.3547258874935,-8.62433355225808,-13.8155105579643,-9.92033026454303,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.2234400501737,-10.6313695423832,-9.03929903459264,-7.11314812263587,-7.59665641285416,-4.15332116908283,-3.6800201462515,-3.82975295633566,-3.97948576641982,-4.12921857650398,-4.52028625661086,-4.77374414050077,-4.59913654310725,-4.696937140938,-4.8099080516018,-4.34069115453723,-4.51607847308384
"ASV_53",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.06393646788777,-6.55082767109803,-5.71634001864696,-5.95826131159141,-6.20018260453586,-6.44210389748031,-6.71991158675797,-6.99771927603564,-6.85620848702007,-6.71469769800449,-6.8522730725574,-6.98984844711031,-7.12742382166322,-5.41063528525767,-4.78087314145902,-4.31684039815687,-4.91673604439308,-4.91931461562854,-4.921893186864,-4.92447175809947,-6.18372977835193,-6.88137384271998,-6.5105898518166,-8.48286522354678,-6.22554174562192,-6.55527724089821,-6.88501273617449,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.3885963992922,-8.96168224062006,-6.53476808194795,-6.74315450411832,-5.31920795257121,-4.63336256868464,-4.95549547749211,-5.12536756232286,-5.29523964715361,-5.46511173198436,-5.72038954559388,-6.12736315824495,-6.26530613179863,-6.3224568774721,-6.43967637854094,-6.10840791977939,-6.14597500917597
"ASV_54",-13.8155105579643,-9.81552667440519,-6.93793203794301,-4.86607403571344,-6.027534165489,-6.32101345020553,-6.34652077489663,-4.95181883518189,-5.51331425337368,-5.88860301615841,-6.09697174287082,-5.9336937454734,-5.77041574807599,-5.60713775067858,-6.35876094321028,-7.11038413574199,-6.65811295755367,-6.20584177936535,-6.49200158226999,-6.77816138517463,-7.06432118807927,-6.07320100453683,-6.76799675862285,-8.20303405009228,-9.55893891607969,-10.9777961300412,-12.3966533440027,-13.8155105579643,-10.0118217519368,-9.99566719629779,-10.1735903829547,-13.8155105579643,-13.8155105579643,-11.7591087300527,-9.70270690214118,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.599724595466,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_57",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.39176680220755,-6.97813673996595,-6.84045241454028,-7.23634827385625,-8.32946470562796,-7.92308182815186,-6.97670311931997,-6.99986090778449,-7.02301869624901,-7.04617648471353,-7.14177487992206,-7.2373732751306,-6.83127460583086,-6.42517593653111,-6.49647025012426,-6.56776456371742,-6.63905887731057,-6.77449047440046,-7.41156733216595,-6.67983993659913,-8.06594444338626,-7.72650195826811,-7.38705947314996,-7.04761698803181,-8.2388106080454,-6.73985197062186,-6.23881620219341,-6.6507233301429,-6.0957916747367,-6.86673855706703,-7.63768543939735,-11.0028095704438,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-6.22392984917797,-6.47170630012741,-6.71948275107684,-6.96725920202628,-5.78086825590322,-9.05637699922312,-10.0670843846249,-8.11507368932445,-7.97264502211363,-7.83021635490282,-7.687787687692,-7.11308633102296,-7.04296678678462,-6.92896995312882,-7.53308433692215,-7.39068945511114,-8.75922500659305,-7.90949919499714
"ASV_58",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.0617451398343,-10.3079797217043,-8.55421430357425,-7.4667628044581,-6.58582014036416,-5.51859593924209,-5.78869480870445,-5.59295542038728,-5.39721603207012,-5.20147664375296,-5.03026300349996,-5.62930680455206,-5.90931379250888,-5.55746810922623,-8.06539168775585,-7.77461145532557,-7.48383122289528,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-12.2541589521834,-10.6928073464026,-9.13145574062174,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.2219022502362,-11.4197716861455,-12.6176411220549,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.08114183345762,-6.97013970159382,-6.85913756973002,-6.74813543786621,-6.9760426490187,-6.63788334446438,-5.84060503223026,-5.2361899043603,-4.65724858787416,-5.35590648705923,-4.60777811376535
"ASV_59",-9.99024310079949,-8.62445792427176,-7.77283321387677,-8.44136655462019,-7.79196659423549,-7.15560931613836,-6.74671738629093,-8.17862952761988,-6.3255906293374,-6.52703348896712,-7.03726078210791,-7.00798474672541,-6.97870871134291,-6.94943267596041,-7.15645625986776,-7.36347984377512,-7.01121545995389,-6.65895107613267,-6.84539304150844,-7.0318350068842,-7.21827697225997,-7.36848670782549,-9.34759635110791,-7.94151291339749,-8.5563966936842,-8.55755896879134,-8.55872124389848,-8.55988351900561,-7.78067373871973,-7.71301761398241,-9.09260044870711,-9.08498304937742,-13.8155105579643,-11.7591087300527,-9.70270690214118,-6.90484961378971,-6.49309305821597,-8.50173110817745,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.65677118270024,-6.66091686165767,-6.17176975816719,-6.51471143881717,-6.85765311946716,-7.20059480011715,-6.8697915903438,-13.8155105579643,-7.8910196962343,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.27193933573176,-6.60805283678044,-6.40719615860505,-6.7276435545231,-7.70853556216583,-6.36713671956322,-7.01033075502222
"ASV_60",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.7413834883243,-7.66725641868426,-7.73272587290006,-7.79819532711586,-7.86366478133167,-7.788870157293,-7.23747878301222,-7.61687182116468,-8.65118701758661,-8.49871320845757,-8.34623939932854,-8.19376559019951,-13.8155105579643,-8.40393001019455,-7.55916434114114,-7.79213660172413,-6.10452146010428,-6.38133766145705,-6.65815386280981,-11.0028095704438,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.6330800420015,-7.41491106418,-7.0714680353098,-6.72802500643961,-6.38458197756941,-6.89716382189231,-6.69705303569256,-4.04349181542724,-5.7538296907414,-6.04693938446698,-6.34004907819255,-6.63315877191813,-8.43881716144666,-7.93513245894204,-6.84681249824647,-6.82108773579802,-7.18619523996667,-6.6853720790643,-6.86529848894657
"ASV_61",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.7427251108403,-13.8155105579643,-13.8155105579643,-9.02118668691678,-13.8155105579643,-8.76670609164998,-6.94774619378167,-6.23017120519077,-5.51259621659986,-4.79502122800896,-4.5185684890005,-4.24211574999204,-4.3046557929169,-4.36719583584176,-4.9879359744719,-5.60867611310204,-6.22941625173218,-7.09693050002849,-13.8155105579643,-13.8155105579643,-10.2380147620567,-11.4305133606925,-12.6230119593284,-13.8155105579643,-10.0118217519368,-8.9117836691909,-7.5954609418413,-7.2206734858613,-5.79741326962207,-5.12005990128949,-4.44270653295691,-4.7154796331652,-6.84329879682764,-10.0242851104112,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_62",-13.8155105579643,-6.99970216988724,-7.93945553881812,-8.8445169016154,-13.8155105579643,-8.02928587833753,-13.8155105579643,-7.82302434577085,-8.73285985827676,-7.41336092020469,-7.20694905123203,-7.48154664704389,-7.75614424285575,-8.0307418386676,-7.6340575568991,-7.2373732751306,-7.34736985001921,-7.45736642490782,-9.5767478025933,-11.6961291802788,-13.8155105579643,-8.26695905392199,-7.3651225474644,-9.79796957669437,-8.39014291541219,-7.95928475364239,-7.52842659187259,-7.09756843010279,-8.42037544407698,-13.8155105579643,-8.25039511732992,-3.84414509381714,-8.1297180712308,-10.9726143145975,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.83623596767273,-9.65617677217442,-9.15625756430659,-8.65633835643876,-8.15641914857093,-13.8155105579643,-13.8155105579643,-8.97146831124308,-13.8155105579643,-9.82564572010384,-9.46833919732043,-9.11103267453703,-8.75372615175362,-13.8155105579643,-9.45756475117053,-7.41511009895864,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_63",-7.81259793374598,-6.421150305252,-6.55526776932424,-7.36828660748758,-7.1512601907784,-7.51968882850314,-7.42422359943925,-7.9281074057962,-7.58443384313939,-7.50281765447058,-8.30286742983135,-8.09814160115495,-7.89341577247856,-7.68868994380217,-8.14574007095301,-8.60279019810386,-11.2091503780341,-13.8155105579643,-12.3959324336508,-10.9763543093374,-9.55677618502389,-7.83753964929036,-8.37396243348478,-7.67391070126044,-8.5563966936842,-7.62586733870026,-6.69533798371633,-5.76480862873239,-8.2388106080454,-7.49032161947472,-7.89486957524495,-7.99226933395673,-7.37383697574173,-7.99444970395727,-8.61506243217282,-6.90484961378971,-7.71009220384193,-7.77604238203251,-7.22819226178489,-9.42396502717802,-11.6197377925711,-13.8155105579643,-8.90324768982871,-9.52166814672231,-9.1522160758377,-13.8155105579643,-9.14179270416984,-8.56249219247392,-7.983191680778,-7.40389116908208,-8.1755283633139,-6.36752730757424,-6.83189710564998,-8.11507368932445,-8.52750085012732,-8.9399280109302,-9.35235517173308,-8.84197339536346,-7.56826765734434,-8.86877015813503,-7.9783207574992,-8.39945794127458,-8.2023425967616,-9.36680045521134
"ASV_64",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.473279623079,-13.8155105579643,-12.2581751766839,-10.7008397954036,-9.14350441412324,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.55149356939353,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.26238076373082,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.887921808078,-10.6323465620716,-10.3767713160652,-10.1211960700588,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_65",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.6671201711975,-9.27314572958993,-9.26554179758616,-8.63828368899639,-11.2268971234803,-13.8155105579643,-8.86043322934101,-6.89389382553819,-4.00521595300438,-3.77266229271523,-3.99115075881348,-4.20963922491173,-4.42812769100998,-5.65224919130033,-5.65013586008302,-5.64095362371109,-5.58908654513163,-6.46495427473917,-6.66901508206744,-6.87307588939572,-7.077136696724,-7.14819558600224,-7.16657077387142,-6.89126377583337,-13.8155105579643,-12.1590572330928,-10.5026039082214,-8.84615058334991,-7.80500633336729,-7.49429796503184,-8.40143503707289,-8.18528718831354,-8.68565955786561,-13.8155105579643,-9.76643576921892
"ASV_66",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.8348004346817,-13.8155105579643,-13.8155105579643,-8.40095772506769,-7.10172342176619,-6.33341732580987,-5.56511122985355,-4.79680513389722,-4.57161969089743,-4.34643424789764,-4.39377565615824,-4.44111706441884,-5.09153338309688,-5.74194970177493,-6.39236602045297,-7.6556405088218,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.31354619924121,-7.45756730037158,-7.83854131515849,-5.73491287928055,-5.19888260146425,-4.66285232364794,-4.76934644255128,-7.01806101974056,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_67",-13.8155105579643,-7.49683355356284,-7.69889491262985,-8.05985012682888,-7.56930737502595,-7.51968882850314,-7.454025773038,-8.04554373013239,-7.31046926874011,-7.60107017824772,-7.50658168523889,-7.40821586412653,-7.30985004301417,-7.21148422190181,-7.2244287485162,-7.2373732751306,-7.04626424427756,-6.85515521342451,-6.98421722653914,-7.11327923965376,-7.24234125276839,-7.05046540647657,-6.41408432343763,-6.46558372808144,-6.44801429043186,-6.37152384420815,-6.29503339798443,-6.21854295176072,-5.73676677979412,-6.08557729400761,-7.39515197479882,-7.88720466226071,-7.50714071753821,-7.84117082898425,-8.17520094043028,-6.54224763093184,-8.2902541814509,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-8.68575696847929,-6.85649253047173,-6.63810449947597,-7.57225602057881,-8.50640754168165,-9.44055906278449,-8.39778407595681,-13.8155105579643,-9.38578450088652,-9.12083878052518,-8.52240797447434,-7.92397716842349,-7.32554636237264,-5.82005692803499,-5.51978454554137,-5.52926093097402,-5.71657426033503,-6.5314237176727,-5.80777055759581,-6.04593601204502
"ASV_69",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.31317441123639,-6.66159200660022,-6.63825773946102,-6.69289524816698,-6.47813294121734,-6.50190628187911,-6.52567962254087,-6.54945296320263,-6.6298818689632,-6.71031077472376,-6.75078801899001,-6.79126526325626,-7.63966506804475,-8.48806487283324,-9.33646467762173,-7.6556405088218,-5.31587903864618,-4.54047654204065,-5.74425724564696,-6.28269484817499,-6.82113245070302,-7.35957005323105,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.9577674659657,-10.1000243739672,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.09158339683732,-7.28083747637585,-7.47009155591437,-7.6593456354529,-8.0805412294712,-8.1452433628627,-8.98429988912299,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_70",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.55893891607969,-10.9777961300412,-12.3966533440027,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.24661298844668,-9.22156560730299,-11.5185380826336,-13.8155105579643,-13.8155105579643,-9.61415946328442,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.5933418271728,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-9.77445750163038,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_74",-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.91386892807,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-11.8625944355122,-9.90967831306011,-10.1488027741143,-10.3879272351685,-10.5591265147759,-10.7303257943834,-10.9015250739909,-7.53809222602646,-5.3100493017277,-4.91443021133552,-4.39275214784,-4.1392359400646,-3.8857197322892,-3.63220352451379,-8.2388106080454,-9.31354619924121,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-10.1379885543712,-13.8155105579643,-13.8155105579643,-12.4610316565384,-11.1065527551126,-9.75207385368677,-10.599724595466,-13.8155105579643,-10.4501784537066,-9.63973595767829,-13.8155105579643,-13.8155105579643,-13.8155105579643
"ASV_75",-13.8155105579643,-5.69588506335095,-6.81289015371609,-6.8356434411009,-7.89705813782799,-7.51968882850314,-7.39528395221968,-7.18235416117442,-7.43809867755265,-8.0767725696649,-8.55302954310404,-8.32340662614148,-8.09378370917893,-7.86416079221637,-7.87191460812787,-7.87966842403936,-7.93494754253526,-7.99022666103115,-8.05386564057044,-8.11750462010973,-8.18114359964902,-9.03561728463856,-7.19831155527328,-7.67391070126044,-8.4698187364827,-8.33026159294541,-8.19070444940811,-8.05114730587082,-8.92817989809005,-7.49032161947472,-8.18165755433018,-8.79950886657823,-7.17629732872782,-7.8432754033054,-8.51025347788298,-11.0028095704438,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-13.8155105579643,-7.93982147340924,-7.15745942644734,-7.91849263855972,-8.6795258506721,-9.44055906278449,-8.28049418668777,-9.74098768534058,-7.22734263234379,-7.56993918764193,-7.83954469222674,-8.10915019681155,-8.37875570139636,-9.02291218214973,-8.74257659763218,-13.8155105579643,-8.66855515578061,-8.68565955786561,-9.0447862716817,-9.36680045521134
"ASV_76",-13.8155105579643,-8.22084992105548,-7.8526780085373,-8.37711775572816,-7.74329172595876,-7.84747604392765,-7.28723738534293,-9.42252203773322,-7.63839177413208,-8.02287477474181,-8.01619472339905,-8.14823000748115,-8.28026529156324,-8.41230057564534,-7.9827469704592,-7.55319336527306,-7.32036121011723,-7.08752905496141,-6.92073198386588,-6.75393491277035,-6.58713784167482,-5.90818731017195,-6.54502713607199,-6.8447767909732,-6.76897989898584,-6.54862992356581,-6.32827994814579,-6.10792997272576,-8.15905909936147,-7.99995420326265,-8.18165755433018,-6.13155303018923,-8.43863963585554,-8.72820696169392,-9.01777428753229,-7.62868462808909,-10.1150510401205,-13.8155105579643,-13.8155105579643,-12.8363549235356,-11.8571992891069,-10.8780436546782,-13.8155105579643,-13.8155105579643,-13.8155105579643,-5.94077197853068,-7.41491106418,-8.53986832578017,-9.66482558738033,-10.7897828489805,-8.68398816672988,-9.74098768534058,-8.14157065364724,-5.5188574166791,-5.89029120175878,-6.26172498683845,-6.63315877191813,-6.83308457196117,-6.26342851013403,-6.40719615860505,-6.74564687510659,-7.11482738822391,-6.65462468155585,-8.52620710035797
